Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
253.491364,0.045092,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.536896,0.045534,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.583069,0.046174,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.628250,0.045183,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.673615,0.045362,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.718826,0.045219,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.763809,0.044983,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.808411,0.044595,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.855484,0.047077,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.901733,0.046246,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.946930,0.045200,-29948.725,-100.744,171.642,10.866,104.059,-0.000
253.993179,0.046247,-29948.725,-100.744,171.642,10.866,104.059,-0.000
254.039169,0.045994,-29948.725,-100.744,171.642,10.866,104.059,-0.000
254.084061,0.044880,-29948.725,-100.744,171.642,10.866,104.059,-0.000
254.129532,0.045485,-29948.725,-100.744,171.642,10.866,104.059,-0.000
254.175049,0.045512,-29948.725,-100.744,171.642,10.866,104.059,-0.000
254.222733,0.047684,-29948.725,-100.744,171.642,10.866,104.059,-0.000
254.273315,0.050582,-29948.725,-100.744,171.642,10.866,104.059,-0.000
254.320435,0.047119,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.366974,0.046537,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.412735,0.045756,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.459976,0.047251,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.506134,0.046148,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.551422,0.045302,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.596512,0.045076,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.641495,0.044996,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.686279,0.044785,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.731171,0.044879,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.775299,0.044132,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.820374,0.045084,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.864883,0.044501,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.909103,0.044221,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.953171,0.044066,-29948.725,-100.744,171.642,11.438,104.646,-0.000
254.998718,0.045549,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.044083,0.045370,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.089874,0.045783,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.133896,0.044025,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.179840,0.045944,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.223389,0.043545,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.270508,0.047128,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.317184,0.046674,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.361435,0.044240,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.406342,0.044915,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.451828,0.045488,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.495331,0.043501,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.543472,0.048141,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.585251,0.041776,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.630722,0.045467,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.675079,0.044368,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.727478,0.052387,-29948.725,-100.744,171.642,11.438,104.646,-0.000
255.775162,0.047691,-29948.725,-100.744,171.642,11.990,104.995,0.000
255.821716,0.046553,-29948.725,-100.744,171.642,11.990,104.995,0.000
255.865738,0.044024,-29948.725,-100.744,171.642,11.990,104.995,0.000
255.910828,0.045080,-29948.725,-100.744,171.642,11.990,104.995,0.000
255.955597,0.044772,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.001007,0.045408,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.045013,0.044011,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.091431,0.046428,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.135864,0.044425,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.180878,0.045016,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.224915,0.044042,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.269989,0.045070,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.315002,0.045004,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.361542,0.046549,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.405426,0.043877,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.451202,0.045782,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.495758,0.044567,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.542633,0.046876,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.589355,0.046693,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.636749,0.047422,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.681335,0.044578,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.725372,0.044047,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.771881,0.046504,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.815979,0.044098,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.861816,0.045830,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.905823,0.044015,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.951355,0.045508,-29948.725,-100.744,171.642,11.990,104.995,0.000
256.996582,0.045242,-29948.725,-100.744,171.642,11.990,104.995,0.000
257.040924,0.044336,-29948.725,-100.744,171.642,11.990,104.995,0.000
257.085876,0.044964,-29948.725,-100.744,171.642,11.990,104.995,0.000
257.130585,0.044708,-29948.725,-100.744,171.642,11.990,104.995,0.000
257.181122,0.050540,-29948.725,-100.744,171.642,11.990,104.995,0.000
257.225586,0.044453,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.270325,0.044726,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.317596,0.047290,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.362885,0.045274,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.409637,0.046772,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.455902,0.046242,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.501038,0.045152,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.545197,0.044165,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.590149,0.044944,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.634003,0.043860,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.681000,0.046992,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.727509,0.046520,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.772552,0.045032,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.818176,0.045609,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.864288,0.046116,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.911713,0.047443,-29948.725,-100.744,171.642,12.407,105.289,-0.000
257.958008,0.046298,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.005188,0.047178,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.050171,0.044985,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.096527,0.046334,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.141998,0.045480,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.187286,0.045289,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.235016,0.047741,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.281799,0.046757,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.325867,0.044081,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.371155,0.045278,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.415161,0.044008,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.461487,0.046343,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.508789,0.047295,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.553955,0.045154,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.602386,0.048445,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.653595,0.051215,-29948.725,-100.744,171.642,12.407,105.289,-0.000
258.700439,0.046823,-29948.725,-100.744,171.642,12.477,104.711,-0.000
258.745209,0.044794,-29948.725,-100.744,171.642,12.477,104.711,-0.000
258.789795,0.044576,-29948.725,-100.744,171.642,12.477,104.711,-0.000
258.834778,0.044976,-29948.725,-100.744,171.642,12.477,104.711,-0.000
258.880737,0.045974,-29948.725,-100.744,171.642,12.477,104.711,-0.000
258.927765,0.047025,-29948.725,-100.744,171.642,12.477,104.711,-0.000
258.973541,0.045764,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.019806,0.046261,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.064667,0.044866,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.110107,0.045437,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.155853,0.045752,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.201904,0.046051,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.246796,0.044891,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.292999,0.046187,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.339661,0.046668,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.384216,0.044569,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.439026,0.054816,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.501007,0.061972,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.563538,0.062531,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.626160,0.062624,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.687561,0.061385,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.747955,0.060413,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.808472,0.060520,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.866791,0.058315,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.929291,0.062493,-29948.725,-100.744,171.642,12.477,104.711,-0.000
259.991058,0.061763,-29948.725,-100.744,171.642,12.477,104.711,-0.000
260.052521,0.061469,-29948.725,-100.744,171.642,12.477,104.711,-0.000
260.115204,0.062665,-29948.725,-100.744,171.642,12.477,104.711,-0.000
260.174744,0.059561,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.231201,0.056444,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.273926,0.042721,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.316406,0.042489,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.360596,0.044181,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.402802,0.042213,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.444427,0.041619,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.487579,0.043167,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.529480,0.041880,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.572784,0.043325,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.614319,0.041544,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.656738,0.042418,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.699768,0.043030,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.741608,0.041833,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.782990,0.041380,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.826385,0.043404,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.870544,0.044147,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.911987,0.041444,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.954315,0.042333,-29948.725,-100.744,171.642,13.218,103.947,0.000
260.996796,0.042469,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.040192,0.043401,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.084045,0.043845,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.125366,0.041336,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.168182,0.042810,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.210510,0.042332,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.253693,0.043167,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.298096,0.044401,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.340912,0.042834,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.383881,0.042951,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.427307,0.043436,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.471680,0.044377,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.519806,0.048125,-29948.725,-100.744,171.642,13.218,103.947,0.000
261.568542,0.048748,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.610504,0.041937,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.653625,0.043134,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.696991,0.043376,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.739410,0.042409,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.783081,0.043679,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.828094,0.045004,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.872345,0.044252,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.916016,0.043682,-29948.725,-100.744,171.642,13.191,104.466,0.000
261.960052,0.044029,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.002991,0.042923,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.050079,0.047105,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.096191,0.046118,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.141418,0.045216,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.185822,0.044389,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.233337,0.047520,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.278900,0.045563,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.323151,0.044254,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.369995,0.046845,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.413483,0.043487,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.460693,0.047226,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.505829,0.045130,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.550842,0.045009,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.595337,0.044510,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.639069,0.043707,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.682159,0.043099,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.727417,0.045272,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.772247,0.044822,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.815765,0.043512,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.859528,0.043751,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.903503,0.044004,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.954254,0.050747,-29948.725,-100.744,171.642,13.191,104.466,0.000
262.999512,0.045233,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.044708,0.045208,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.090210,0.045497,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.134094,0.043880,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.180206,0.046129,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.223724,0.043518,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.268555,0.044837,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.313385,0.044816,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.358337,0.044946,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.404144,0.045823,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.449036,0.044894,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.494171,0.045123,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.538788,0.044618,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.583160,0.044364,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.626617,0.043475,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.671265,0.044653,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.714386,0.043120,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.760193,0.045805,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.803345,0.043145,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.848633,0.045286,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.891876,0.043246,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.936279,0.044385,-29948.725,-100.744,171.642,13.716,103.959,-0.000
263.983826,0.047573,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.033966,0.050122,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.078186,0.044236,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.133423,0.055238,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.178558,0.045127,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.224365,0.045792,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.268341,0.043989,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.313751,0.045412,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.359680,0.045927,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.410553,0.050874,-29948.725,-100.744,171.642,13.716,103.959,-0.000
264.456268,0.045701,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.502289,0.046022,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.548462,0.046174,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.595276,0.046810,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.640320,0.045046,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.686798,0.046489,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.731354,0.044557,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.777283,0.045925,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.823273,0.046006,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.867798,0.044516,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.913513,0.045715,-29948.725,-100.744,171.642,13.544,104.502,-0.000
264.959839,0.046318,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.005341,0.045497,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.052490,0.047165,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.098297,0.045787,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.143860,0.045589,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.189209,0.045349,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.234711,0.045489,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.283295,0.048582,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.329468,0.046165,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.375031,0.045578,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.422180,0.047151,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.468933,0.046735,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.514526,0.045606,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.562714,0.048175,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.609314,0.046621,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.655151,0.045833,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.700806,0.045652,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.747559,0.046750,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.794830,0.047271,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.843201,0.048384,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.893341,0.050143,-29948.725,-100.744,171.642,13.544,104.502,-0.000
265.943726,0.050374,-29948.725,-100.744,171.642,13.396,104.998,-0.000
265.991638,0.047919,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.041565,0.049927,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.090179,0.048589,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.136322,0.046142,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.182434,0.046138,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.228729,0.046284,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.276855,0.048134,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.322510,0.045660,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.370209,0.047685,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.416962,0.046741,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.464417,0.047466,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.512726,0.048322,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.560242,0.047519,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.607727,0.047477,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.655060,0.047331,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.701416,0.046364,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.747314,0.045883,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.793091,0.045772,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.839905,0.046821,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.885834,0.045927,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.931824,0.046002,-29948.725,-100.744,171.642,13.396,104.998,-0.000
266.980530,0.048695,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.028381,0.047840,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.078033,0.049677,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.125092,0.047046,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.171875,0.046797,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.218201,0.046319,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.264923,0.046712,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.313904,0.048990,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.366669,0.052758,-29948.725,-100.744,171.642,13.396,104.998,-0.000
267.413422,0.046746,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.459534,0.046132,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.511810,0.052273,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.563477,0.051672,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.623627,0.060150,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.680359,0.056722,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.740417,0.060045,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.786072,0.045673,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.839417,0.053348,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.885284,0.045855,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.933899,0.048619,-29948.725,-100.744,171.642,13.352,105.423,-0.000
267.980988,0.047075,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.026917,0.045947,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.084564,0.057644,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.133575,0.049008,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.181854,0.048281,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.230072,0.048202,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.278259,0.048200,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.324371,0.046102,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.373657,0.049295,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.421753,0.048092,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.493164,0.071424,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.553894,0.060715,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.619904,0.066012,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.685608,0.065700,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.746765,0.061150,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.811340,0.064578,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.876434,0.065093,-29948.725,-100.744,171.642,13.352,105.423,-0.000
268.939423,0.063009,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.002350,0.062906,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.045563,0.043220,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.087158,0.041591,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.130249,0.043111,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.172668,0.042408,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.217743,0.045068,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.261444,0.043718,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.303986,0.042537,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.346741,0.042750,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.389618,0.042895,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.433380,0.043739,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.475769,0.042410,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.519714,0.043928,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.563599,0.043876,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.607239,0.043661,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.651367,0.044123,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.693298,0.041921,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.737396,0.044097,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.780518,0.043123,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.823120,0.042608,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.866028,0.042909,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.910004,0.043968,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.952972,0.042966,-29948.725,-100.744,171.642,12.928,106.221,-0.000
269.998322,0.045352,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.043274,0.044944,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.087341,0.044073,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.132812,0.045470,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.176788,0.043971,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.221619,0.044843,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.264923,0.043307,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.311127,0.046188,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.362885,0.051774,-29948.725,-100.744,171.642,12.928,106.221,-0.000
270.405792,0.042921,-29948.725,-100.744,171.642,12.823,106.531,0.000
270.450806,0.045001,-29948.725,-100.744,171.642,12.823,106.531,0.000
270.494293,0.043481,-29948.725,-100.744,171.642,12.823,106.531,0.000
270.539795,0.045518,-29948.725,-100.744,171.642,12.823,106.531,0.000
270.584595,0.044794,-29948.725,-100.744,171.642,12.823,106.531,0.000
270.659637,0.075031,-29948.725,-100.744,171.642,12.823,106.531,0.000
270.705536,0.045908,-29948.725,-100.744,171.642,12.823,106.531,0.000
270.750702,0.045159,-29948.725,-100.744,171.642,12.823,106.531,0.000
