Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
392.043243,0.043854,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.087097,0.043840,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.133087,0.046017,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.178375,0.045262,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.224396,0.046024,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.269592,0.045205,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.314697,0.045092,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.358185,0.043496,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.401733,0.043552,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.446136,0.044391,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.490692,0.044556,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.533478,0.042803,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.578094,0.044619,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.621674,0.043582,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.665253,0.043563,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.710663,0.045414,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.754486,0.043839,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.804321,0.049816,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.847504,0.043190,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.893066,0.045548,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.937561,0.044515,-29948.725,-100.744,171.642,26.907,89.220,0.000
392.982300,0.044742,-29948.725,-100.744,171.642,26.907,89.220,0.000
393.025330,0.043005,-29948.725,-100.744,171.642,26.907,89.220,0.000
393.070770,0.045450,-29948.725,-100.744,171.642,26.907,89.220,0.000
393.115204,0.044441,-29948.725,-100.744,171.642,26.907,89.220,0.000
393.158722,0.043510,-29948.725,-100.744,171.642,26.907,89.220,0.000
393.203278,0.044559,-29948.725,-100.744,171.642,26.907,89.220,0.000
393.249023,0.045746,-29948.725,-100.744,171.642,26.907,89.220,0.000
393.297760,0.048747,-29948.725,-100.744,171.642,26.907,89.220,0.000
393.350006,0.052229,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.394867,0.044873,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.438934,0.044056,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.484375,0.045447,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.528137,0.043768,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.574799,0.046663,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.619110,0.044295,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.662842,0.043748,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.708313,0.045476,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.753632,0.045312,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.804047,0.050409,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.847870,0.043821,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.894135,0.046253,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.938232,0.044106,-29948.725,-100.744,171.642,26.881,89.213,-0.000
393.984039,0.045802,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.028748,0.044708,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.072021,0.043281,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.115723,0.043709,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.162140,0.046408,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.207886,0.045759,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.253174,0.045285,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.298767,0.045582,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.342041,0.043270,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.387878,0.045848,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.432800,0.044932,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.479980,0.047176,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.525879,0.045898,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.569672,0.043779,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.614899,0.045237,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.659912,0.045009,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.706146,0.046247,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.751282,0.045116,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.801666,0.050396,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.848145,0.046489,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.893524,0.045371,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.938873,0.045351,-29948.725,-100.744,171.642,26.881,89.213,-0.000
394.983337,0.044455,-29948.725,-100.744,171.642,26.881,89.213,-0.000
395.028137,0.044790,-29948.725,-100.744,171.642,26.881,89.213,-0.000
395.072693,0.044551,-29948.725,-100.744,171.642,26.881,89.213,-0.000
395.116852,0.044169,-29948.725,-100.744,171.642,26.881,89.213,-0.000
395.162964,0.046125,-29948.725,-100.744,171.642,26.881,89.213,-0.000
395.214233,0.051274,-29948.725,-100.744,171.642,26.881,89.213,-0.000
395.262390,0.048155,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.307434,0.045036,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.352966,0.045544,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.399017,0.046030,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.443176,0.044162,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.488800,0.045639,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.533966,0.045148,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.580536,0.046578,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.626221,0.045676,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.672577,0.046356,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.717346,0.044786,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.761719,0.044368,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.814789,0.053077,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.859497,0.044710,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.905823,0.046301,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.950775,0.044977,-29948.725,-100.744,171.642,26.859,89.209,0.000
395.998779,0.047986,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.043304,0.044517,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.089233,0.045955,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.134644,0.045409,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.180420,0.045750,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.226166,0.045759,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.272675,0.046510,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.318848,0.046159,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.363953,0.045123,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.408813,0.044861,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.453827,0.045021,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.499115,0.045288,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.542328,0.043217,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.588745,0.046404,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.631592,0.042831,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.679413,0.047843,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.724274,0.044840,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.772827,0.048557,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.823425,0.050607,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.869568,0.046144,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.914825,0.045265,-29948.725,-100.744,171.642,26.859,89.209,0.000
396.961456,0.046628,-29948.725,-100.744,171.642,26.859,89.209,0.000
397.005768,0.044298,-29948.725,-100.744,171.642,26.859,89.209,0.000
397.050262,0.044504,-29948.725,-100.744,171.642,26.859,89.209,0.000
397.096252,0.045976,-29948.725,-100.744,171.642,26.859,89.209,0.000
397.160400,0.064159,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.219391,0.058996,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.281311,0.061905,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.340881,0.059595,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.403229,0.062320,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.461884,0.058676,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.509796,0.047902,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.551361,0.041582,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.593140,0.041776,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.634552,0.041387,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.676880,0.042335,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.717987,0.041112,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.760895,0.042897,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.808197,0.047316,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.850433,0.042236,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.893768,0.043347,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.936096,0.042304,-29948.725,-100.744,171.642,26.841,89.205,0.000
397.979340,0.043254,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.023071,0.043721,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.095123,0.072066,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.139526,0.044395,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.181824,0.042296,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.223816,0.042010,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.268799,0.044971,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.310944,0.042134,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.354126,0.043194,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.399353,0.045228,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.444794,0.045446,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.489044,0.044260,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.533630,0.044578,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.578674,0.045053,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.620697,0.041999,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.665802,0.045103,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.709839,0.044057,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.754120,0.044272,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.803925,0.049792,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.848297,0.044380,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.892975,0.044684,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.938080,0.045099,-29948.725,-100.744,171.642,26.841,89.205,0.000
398.986206,0.048138,-29948.725,-100.744,171.642,26.841,89.205,0.000
399.038727,0.052517,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.083221,0.044502,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.125031,0.041794,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.168365,0.043332,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.211792,0.043429,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.254730,0.042933,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.299591,0.044865,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.346222,0.046649,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.393066,0.046843,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.437256,0.044184,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.482117,0.044864,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.524628,0.042489,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.567993,0.043372,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.612091,0.044116,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.655701,0.043590,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.698273,0.042572,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.740601,0.042331,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.793976,0.053377,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.837128,0.043158,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.882080,0.044951,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.925903,0.043812,-29948.725,-100.744,171.642,26.826,89.203,0.000
399.970306,0.044423,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.013855,0.043536,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.059845,0.045983,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.104340,0.044514,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.149872,0.045526,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.193451,0.043586,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.236511,0.043040,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.280365,0.043850,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.323486,0.043140,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.369141,0.045643,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.413147,0.044007,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.456909,0.043780,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.500336,0.043400,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.544556,0.044225,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.589996,0.045458,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.634064,0.044048,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.679535,0.045494,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.724701,0.045141,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.771240,0.046563,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.823273,0.052032,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.867706,0.044426,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.917603,0.049883,-29948.725,-100.744,171.642,26.826,89.203,0.000
400.962677,0.045071,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.007233,0.044578,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.051758,0.044505,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.097351,0.045621,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.140808,0.043458,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.188232,0.047394,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.233704,0.045491,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.281128,0.047406,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.325775,0.044648,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.369690,0.043939,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.414825,0.045119,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.460052,0.045246,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.506958,0.046904,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.551727,0.044757,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.598083,0.046351,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.642365,0.044301,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.688049,0.045683,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.733063,0.045012,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.782898,0.049813,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.829956,0.047075,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.875092,0.045123,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.919495,0.044416,-29948.725,-100.744,171.642,26.814,89.201,0.000
401.963654,0.044163,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.010376,0.046719,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.054016,0.043646,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.100647,0.046602,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.144257,0.043635,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.190613,0.046357,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.236633,0.046018,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.282990,0.046350,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.331055,0.048057,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.378204,0.047140,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.424316,0.046115,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.470276,0.045974,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.516876,0.046588,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.562103,0.045221,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.607452,0.045358,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.652161,0.044706,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.698975,0.046830,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.745941,0.046953,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.799377,0.053429,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.851196,0.051831,-29948.725,-100.744,171.642,26.814,89.201,0.000
402.897797,0.046604,-29948.725,-100.744,171.642,26.803,89.200,0.000
402.943665,0.045856,-29948.725,-100.744,171.642,26.803,89.200,0.000
402.990692,0.047038,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.036285,0.045577,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.081757,0.045492,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.128571,0.046795,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.174225,0.045673,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.218750,0.044524,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.262756,0.044012,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.308655,0.045903,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.351746,0.043084,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.399445,0.047686,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.445190,0.045748,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.491577,0.046379,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.539581,0.048022,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.585876,0.046299,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.630188,0.044302,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.675232,0.045045,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.720917,0.045693,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.767212,0.046290,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.818237,0.051021,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.863251,0.045019,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.909821,0.046563,-29948.725,-100.744,171.642,26.803,89.200,0.000
403.957947,0.048118,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.002960,0.045007,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.050385,0.047453,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.098053,0.047665,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.144440,0.046365,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.191071,0.046652,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.236694,0.045607,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.283752,0.047077,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.344574,0.060810,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.404510,0.059941,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.467377,0.062869,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.530243,0.062862,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.590454,0.060209,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.650299,0.059844,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.708832,0.058534,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.768311,0.059465,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.830841,0.062553,-29948.725,-100.744,171.642,26.803,89.200,0.000
404.889923,0.059074,-29948.725,-100.744,171.642,26.785,89.199,0.000
404.950439,0.060527,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.007935,0.057479,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.067108,0.059166,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.130280,0.063191,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.187531,0.057250,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.247925,0.060376,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.305206,0.057288,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.348938,0.043724,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.390594,0.041667,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.434967,0.044367,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.477966,0.042995,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.520355,0.042411,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.563080,0.042698,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.606049,0.042994,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.649048,0.042975,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.692535,0.043513,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.738251,0.045715,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.790131,0.051878,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.832336,0.042191,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.874176,0.041849,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.916595,0.042432,-29948.725,-100.744,171.642,26.785,89.199,0.000
405.959137,0.042523,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.001678,0.042559,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.042694,0.040986,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.085083,0.042391,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.127075,0.042007,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.170624,0.043558,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.212402,0.041778,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.255432,0.043026,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.297455,0.042024,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.340485,0.043015,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.383209,0.042739,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.428864,0.045632,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.471985,0.043144,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.514679,0.042693,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.561249,0.046554,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.605103,0.043860,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.648468,0.043375,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.693176,0.044697,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.745544,0.052371,-29948.725,-100.744,171.642,26.785,89.199,0.000
406.797882,0.052335,-29948.725,-100.744,171.642,26.774,89.200,0.000
406.843079,0.045207,-29948.725,-100.744,171.642,26.774,89.200,0.000
406.888306,0.045214,-29948.725,-100.744,171.642,26.774,89.200,0.000
406.933136,0.044842,-29948.725,-100.744,171.642,26.774,89.200,0.000
406.978180,0.045045,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.024261,0.046073,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.068207,0.043964,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.113861,0.045627,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.159363,0.045499,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.204742,0.045402,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.251312,0.046564,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.297699,0.046388,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.342041,0.044340,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.388367,0.046316,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.435608,0.047258,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.481140,0.045512,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.528290,0.047160,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.574310,0.046021,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.617798,0.043486,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.662201,0.044391,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.707245,0.045054,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.751282,0.044048,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.801422,0.050137,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.845612,0.044186,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.890808,0.045199,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.937622,0.046802,-29948.725,-100.744,171.642,26.774,89.200,0.000
407.983246,0.045648,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.028412,0.045145,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.073944,0.045525,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.118042,0.044098,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.163300,0.045285,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.207611,0.044301,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.253510,0.045905,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.299164,0.045657,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.343475,0.044307,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.387665,0.044195,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.433044,0.045360,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.478455,0.045420,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.523285,0.044834,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.567719,0.044418,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.614044,0.046330,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.669495,0.055454,-29948.725,-100.744,171.642,26.774,89.200,0.000
408.714447,0.044952,-29948.725,-100.744,171.642,26.766,89.202,0.000
408.759918,0.045462,-29948.725,-100.744,171.642,26.766,89.202,0.000
408.809265,0.049365,-29948.725,-100.744,171.642,26.766,89.202,0.000
408.853424,0.044140,-29948.725,-100.744,171.642,26.766,89.202,0.000
408.898956,0.045531,-29948.725,-100.744,171.642,26.766,89.202,0.000
408.944672,0.045715,-29948.725,-100.744,171.642,26.766,89.202,0.000
408.988678,0.044024,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.035675,0.046982,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.084229,0.048550,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.131378,0.047158,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.177094,0.045728,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.222687,0.045580,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.267883,0.045198,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.312866,0.044988,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.359192,0.046341,-29948.725,-100.744,171.642,26.766,89.202,0.000
409.405273,0.046055,-29948.725,-100.744,171.642,26.766,89.202,0.000
