Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
157.833023,0.065369,-29948.725,-100.744,171.642,9.884,63.966,0.000
157.896225,0.063204,-29948.725,-100.744,171.642,9.799,64.149,-0.000
157.958359,0.062132,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.019577,0.061209,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.081604,0.062039,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.143768,0.062162,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.200348,0.056576,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.243835,0.043488,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.297104,0.053268,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.339264,0.042157,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.382782,0.043527,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.431107,0.048323,-29948.725,-100.744,171.642,9.799,64.149,-0.000
158.474075,0.042964,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.518524,0.044452,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.558701,0.040178,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.602371,0.043671,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.645462,0.043079,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.688293,0.042838,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.730515,0.042217,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.773666,0.043157,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.818054,0.044386,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.861420,0.043363,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.905533,0.044121,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.948212,0.042667,-29948.725,-100.744,171.642,9.618,64.432,0.000
158.991348,0.043141,-29948.725,-100.744,171.642,9.618,64.432,0.000
159.038437,0.047088,-29948.725,-100.744,171.642,9.618,64.432,0.000
159.081940,0.043502,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.126755,0.044817,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.171173,0.044416,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.214706,0.043534,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.256622,0.041919,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.303558,0.046934,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.345566,0.042005,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.387650,0.042087,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.430099,0.042448,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.471909,0.041810,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.513474,0.041569,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.556335,0.042860,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.598068,0.041725,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.648163,0.050105,-29948.725,-100.744,171.642,9.507,64.637,0.000
159.692291,0.044124,-29948.725,-100.744,171.642,9.420,64.620,0.000
159.734818,0.042523,-29948.725,-100.744,171.642,9.420,64.620,0.000
159.777222,0.042413,-29948.725,-100.744,171.642,9.420,64.620,0.000
159.819641,0.042416,-29948.725,-100.744,171.642,9.420,64.620,0.000
159.861877,0.042239,-29948.725,-100.744,171.642,9.420,64.620,0.000
159.901810,0.039932,-29948.725,-100.744,171.642,9.420,64.620,0.000
159.944305,0.042489,-29948.725,-100.744,171.642,9.420,64.620,0.000
159.986298,0.041989,-29948.725,-100.744,171.642,9.420,64.620,0.000
160.027695,0.041401,-29948.725,-100.744,171.642,9.420,64.620,0.000
160.072433,0.044736,-29948.725,-100.744,171.642,9.420,64.620,0.000
160.116333,0.043898,-29948.725,-100.744,171.642,9.420,64.620,0.000
160.161316,0.044989,-29948.725,-100.744,171.642,9.420,64.620,0.000
160.208633,0.047321,-29948.725,-100.744,171.642,9.420,64.620,0.000
160.256073,0.047439,-29948.725,-100.744,171.642,9.420,64.620,0.000
160.312302,0.056220,-29948.725,-100.744,171.642,9.420,64.620,0.000
160.359756,0.047458,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.408813,0.049063,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.456619,0.047807,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.502853,0.046225,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.548233,0.045381,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.594406,0.046183,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.660095,0.065677,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.703018,0.042926,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.756317,0.053303,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.800186,0.043872,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.844910,0.044724,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.889801,0.044882,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.940231,0.050436,-29948.725,-100.744,171.642,9.375,64.615,0.000
160.983887,0.043648,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.027313,0.043426,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.069229,0.041925,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.113083,0.043851,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.156250,0.043163,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.200333,0.044083,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.245407,0.045077,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.298401,0.052995,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.341263,0.042857,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.384491,0.043239,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.427933,0.043436,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.471405,0.043474,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.514420,0.043008,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.566864,0.052446,-29948.725,-100.744,171.642,9.343,64.621,-0.000
161.617035,0.050175,-29948.725,-100.744,171.642,9.337,64.638,0.000
161.656845,0.039805,-29948.725,-100.744,171.642,9.337,64.638,0.000
161.699524,0.042687,-29948.725,-100.744,171.642,9.337,64.638,0.000
161.743500,0.043968,-29948.725,-100.744,171.642,9.337,64.638,0.000
161.787750,0.044249,-29948.725,-100.744,171.642,9.337,64.638,0.000
161.832901,0.045160,-29948.725,-100.744,171.642,9.337,64.638,0.000
161.876328,0.043425,-29948.725,-100.744,171.642,9.337,64.638,0.000
161.919266,0.042937,-29948.725,-100.744,171.642,9.337,64.638,0.000
161.963089,0.043826,-29948.725,-100.744,171.642,9.337,64.638,0.000
162.006531,0.043431,-29948.725,-100.744,171.642,9.337,64.638,0.000
162.049301,0.042773,-29948.725,-100.744,171.642,9.337,64.638,0.000
162.092941,0.043646,-29948.725,-100.744,171.642,9.337,64.638,0.000
162.138199,0.045249,-29948.725,-100.744,171.642,9.337,64.638,0.000
162.183517,0.045328,-29948.725,-100.744,171.642,9.337,64.638,0.000
162.233765,0.050246,-29948.725,-100.744,171.642,9.337,64.638,0.000
162.283493,0.049727,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.329254,0.045763,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.373367,0.044107,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.416885,0.043518,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.459534,0.042656,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.504608,0.045073,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.550781,0.046165,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.596527,0.045748,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.639557,0.043037,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.684387,0.044831,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.729874,0.045477,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.774902,0.045028,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.821533,0.046633,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.869339,0.047803,-29948.725,-100.744,171.642,9.346,64.663,0.000
162.917023,0.047689,-29948.725,-100.744,171.642,9.372,64.710,0.000
162.960831,0.043804,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.006622,0.045803,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.052551,0.045923,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.100128,0.047582,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.145844,0.045715,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.190491,0.044634,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.237411,0.046935,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.289734,0.052319,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.333725,0.043986,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.381775,0.048047,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.426788,0.045012,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.471710,0.044921,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.523849,0.052144,-29948.725,-100.744,171.642,9.372,64.710,0.000
163.572235,0.048392,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.620773,0.048528,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.665619,0.044853,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.710938,0.045313,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.757324,0.046382,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.802643,0.045329,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.847382,0.044734,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.892670,0.045284,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.937790,0.045129,-29948.725,-100.744,171.642,9.376,64.573,0.000
163.982040,0.044250,-29948.725,-100.744,171.642,9.376,64.573,0.000
164.028564,0.046525,-29948.725,-100.744,171.642,9.376,64.573,0.000
164.072449,0.043886,-29948.725,-100.744,171.642,9.376,64.573,0.000
164.117096,0.044640,-29948.725,-100.744,171.642,9.376,64.573,0.000
164.169312,0.052219,-29948.725,-100.744,171.642,9.376,64.573,0.000
164.217468,0.048161,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.261673,0.044197,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.311508,0.049832,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.357224,0.045724,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.400497,0.043275,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.446243,0.045738,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.490097,0.043848,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.536041,0.045953,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.581375,0.045327,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.625885,0.044507,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.671875,0.045998,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.717285,0.045413,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.767441,0.050147,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.813736,0.046303,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.865723,0.051991,-29948.725,-100.744,171.642,9.397,64.505,0.000
164.910370,0.044643,-29948.725,-100.744,171.642,9.430,64.480,0.000
164.956680,0.046310,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.002380,0.045703,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.051392,0.049012,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.096893,0.045498,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.141693,0.044803,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.185837,0.044135,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.233780,0.047952,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.290161,0.056384,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.335754,0.045582,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.381577,0.045824,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.425964,0.044384,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.471863,0.045911,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.526566,0.054696,-29948.725,-100.744,171.642,9.430,64.480,0.000
165.573944,0.047386,-29948.725,-100.744,171.642,9.445,64.471,0.000
165.621475,0.047525,-29948.725,-100.744,171.642,9.445,64.471,0.000
165.954803,0.333333,-29948.725,-100.744,171.642,9.445,64.471,0.000
166.288147,0.333333,-29948.725,-100.744,171.642,9.445,64.471,0.000
166.621475,0.333333,-29948.725,-100.744,171.642,9.445,64.471,0.000
166.955215,0.333732,-29948.725,-100.744,171.642,9.655,64.530,0.000
167.288544,0.333333,-29948.725,-100.744,171.642,9.655,64.530,0.000
167.621872,0.333333,-29948.725,-100.744,171.642,9.925,64.675,-0.000
167.955215,0.333334,-29948.725,-100.744,171.642,9.925,64.675,-0.000
168.288544,0.333333,-29948.725,-100.744,171.642,10.005,64.800,0.000
168.621872,0.333333,-29948.725,-100.744,171.642,10.005,64.800,0.000
168.955215,0.333333,-29948.725,-100.744,171.642,10.208,64.983,0.000
169.288544,0.333334,-29948.725,-100.744,171.642,10.208,64.983,0.000
169.621872,0.333333,-29948.725,-100.744,171.642,10.510,65.197,0.000
169.955215,0.333333,-29948.725,-100.744,171.642,10.510,65.197,0.000
170.288544,0.333333,-29948.725,-100.744,171.642,10.876,65.434,0.000
170.621872,0.333333,-29948.725,-100.744,171.642,10.876,65.434,0.000
170.955215,0.333333,-29948.725,-100.744,171.642,11.290,65.687,0.000
171.288544,0.333333,-29948.725,-100.744,171.642,11.290,65.687,0.000
171.621872,0.333333,-29948.725,-100.744,171.642,11.738,65.943,0.000
171.955215,0.333333,-29948.725,-100.744,171.642,11.738,65.943,0.000
172.288544,0.333333,-29948.725,-100.744,171.642,12.206,66.213,0.000
172.621872,0.333334,-29948.725,-100.744,171.642,12.206,66.213,0.000
172.955551,0.333666,-29948.725,-100.744,171.642,11.998,67.650,0.000
173.288879,0.333333,-29948.725,-100.744,171.642,11.998,67.650,0.000
173.622208,0.333333,-29948.725,-100.744,171.642,11.998,67.650,0.000
173.955551,0.333333,-29948.725,-100.744,171.642,12.016,68.740,0.000
174.289322,0.333777,-29948.725,-100.744,171.642,12.016,68.740,0.000
174.622650,0.333333,-29948.725,-100.744,171.642,11.706,70.750,0.000
174.955994,0.333333,-29948.725,-100.744,171.642,11.706,70.750,0.000
175.289322,0.333333,-29948.725,-100.744,171.642,11.654,72.243,0.000
175.622650,0.333333,-29948.725,-100.744,171.642,11.654,72.243,0.000
175.955994,0.333333,-29948.725,-100.744,171.642,11.787,73.353,0.000
176.289322,0.333333,-29948.725,-100.744,171.642,11.787,73.353,0.000
176.622650,0.333333,-29948.725,-100.744,171.642,12.040,74.214,0.000
176.955994,0.333333,-29948.725,-100.744,171.642,12.040,74.214,0.000
177.289322,0.333333,-29948.725,-100.744,171.642,12.185,74.858,0.000
177.622650,0.333333,-29948.725,-100.744,171.642,12.185,74.858,0.000
177.955994,0.333333,-29948.725,-100.744,171.642,12.185,74.858,0.000
178.289322,0.333333,-29948.725,-100.744,171.642,12.449,75.382,0.000
178.622650,0.333333,-29948.725,-100.744,171.642,12.449,75.382,0.000
178.955994,0.333333,-29948.725,-100.744,171.642,12.338,76.997,0.000
179.289322,0.333333,-29948.725,-100.744,171.642,12.338,76.997,0.000
179.622650,0.333334,-29948.725,-100.744,171.642,12.420,78.209,0.000
179.955994,0.333333,-29948.725,-100.744,171.642,12.420,78.209,0.000
180.289322,0.333333,-29948.725,-100.744,171.642,12.420,78.209,0.000
180.622650,0.333333,-29948.725,-100.744,171.642,12.631,79.140,0.000
180.955994,0.333333,-29948.725,-100.744,171.642,12.631,79.140,0.000
181.289322,0.333333,-29948.725,-100.744,171.642,12.940,79.867,0.000
181.622650,0.333333,-29948.725,-100.744,171.642,12.940,79.867,0.000
181.956635,0.333971,-29948.725,-100.744,171.642,13.325,80.445,0.000
182.289963,0.333333,-29948.725,-100.744,171.642,13.325,80.445,0.000
182.331055,0.041097,-29948.725,-100.744,171.642,13.325,80.445,0.000
182.396805,0.065739,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.459213,0.062417,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.520370,0.061157,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.583969,0.063593,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.640915,0.056953,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.700302,0.059383,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.759277,0.058984,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.803207,0.043929,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.846954,0.043736,-29948.725,-100.744,171.642,13.730,80.947,0.000
182.893356,0.046410,-29948.725,-100.744,171.642,13.704,81.158,0.000
182.933853,0.040495,-29948.725,-100.744,171.642,13.704,81.158,0.000
182.975388,0.041539,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.018234,0.042841,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.060638,0.042401,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.102264,0.041635,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.144363,0.042087,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.186737,0.042386,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.229706,0.042966,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.277527,0.047817,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.326065,0.048536,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.367218,0.041157,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.411880,0.044654,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.454376,0.042499,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.496460,0.042080,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.537033,0.040580,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.578979,0.041945,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.622055,0.043081,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.664322,0.042267,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.711517,0.047187,-29948.725,-100.744,171.642,13.704,81.158,0.000
183.753784,0.042270,-29948.725,-100.744,171.642,13.706,81.311,0.000
183.795273,0.041497,-29948.725,-100.744,171.642,13.706,81.311,0.000
183.836685,0.041399,-29948.725,-100.744,171.642,13.706,81.311,0.000
183.878403,0.041719,-29948.725,-100.744,171.642,13.706,81.311,0.000
183.921539,0.043142,-29948.725,-100.744,171.642,13.706,81.311,0.000
183.962952,0.041416,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.006393,0.043440,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.048538,0.042144,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.089996,0.041454,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.131882,0.041889,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.172577,0.040696,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.214371,0.041788,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.256256,0.041885,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.302551,0.046298,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.342789,0.040240,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.384918,0.042126,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.427322,0.042406,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.468414,0.041089,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.509598,0.041180,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.557678,0.048094,-29948.725,-100.744,171.642,13.706,81.311,0.000
184.603485,0.045806,-29948.725,-100.744,171.642,13.673,81.570,0.000
184.647308,0.043819,-29948.725,-100.744,171.642,13.673,81.570,0.000
184.690018,0.042706,-29948.725,-100.744,171.642,13.673,81.570,0.000
184.732193,0.042176,-29948.725,-100.744,171.642,13.673,81.570,0.000
184.776611,0.044422,-29948.725,-100.744,171.642,13.673,81.570,0.000
184.818619,0.041998,-29948.725,-100.744,171.642,13.673,81.570,0.000
185.152710,0.334094,-29948.725,-100.744,171.642,13.673,81.570,0.000
185.486038,0.333333,-29948.725,-100.744,171.642,13.673,81.570,0.000
185.819366,0.333333,-29948.725,-100.744,171.642,13.673,81.570,0.000
186.152710,0.333333,-29948.725,-100.744,171.642,13.644,83.127,0.000
186.486038,0.333333,-29948.725,-100.744,171.642,13.644,83.127,0.000
186.819366,0.333333,-29948.725,-100.744,171.642,13.644,83.127,0.000
187.152710,0.333333,-29948.725,-100.744,171.642,13.307,84.129,0.000
187.486038,0.333333,-29948.725,-100.744,171.642,13.307,84.129,0.000
187.819366,0.333333,-29948.725,-100.744,171.642,13.228,84.934,0.000
188.152710,0.333333,-29948.725,-100.744,171.642,13.228,84.934,0.000
188.486038,0.333337,-29948.725,-100.744,171.642,13.228,84.934,0.000
188.819519,0.333482,-29948.725,-100.744,171.642,12.793,86.745,0.000
189.152863,0.333333,-29948.725,-100.744,171.642,12.793,86.745,0.000
189.486191,0.333333,-29948.725,-100.744,171.642,12.635,88.097,0.000
189.819519,0.333333,-29948.725,-100.744,171.642,12.635,88.097,0.000
190.152863,0.333333,-29948.725,-100.744,171.642,12.635,88.097,0.000
190.486191,0.333333,-29948.725,-100.744,171.642,12.449,89.075,-0.000
190.819519,0.333333,-29948.725,-100.744,171.642,12.449,89.075,-0.000
191.152893,0.333366,-29948.725,-100.744,171.642,12.449,89.075,-0.000
191.486221,0.333333,-29948.725,-100.744,171.642,11.788,91.007,0.000
191.819565,0.333333,-29948.725,-100.744,171.642,11.788,91.007,0.000
192.153702,0.334143,-29948.725,-100.744,171.642,11.526,92.562,0.000
192.487030,0.333333,-29948.725,-100.744,171.642,11.526,92.562,0.000
192.820984,0.333949,-29948.725,-100.744,171.642,11.526,92.562,0.000
193.154312,0.333333,-29948.725,-100.744,171.642,11.225,93.647,0.000
193.487656,0.333333,-29948.725,-100.744,171.642,11.225,93.647,0.000
193.820984,0.333334,-29948.725,-100.744,171.642,11.225,93.647,0.000
194.154312,0.333333,-29948.725,-100.744,171.642,10.832,95.655,-0.000
194.198654,0.044332,-29948.725,-100.744,171.642,10.832,95.655,-0.000
194.253189,0.054535,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.309372,0.056188,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.361633,0.052259,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.411316,0.049680,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.461380,0.050062,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.508987,0.047612,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.559021,0.050030,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.607895,0.048880,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.657959,0.050065,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.713409,0.055443,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.760773,0.047377,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.823196,0.062425,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.872711,0.049506,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.921722,0.049018,-29948.725,-100.744,171.642,10.095,98.308,-0.000
194.970398,0.048670,-29948.725,-100.744,171.642,10.095,98.308,-0.000
195.016937,0.046539,-29948.725,-100.744,171.642,10.095,98.308,-0.000
195.063492,0.046557,-29948.725,-100.744,171.642,10.095,98.308,-0.000
195.112183,0.048695,-29948.725,-100.744,171.642,10.095,98.308,-0.000
195.169052,0.056868,-29948.725,-100.744,171.642,10.095,98.308,-0.000
195.214615,0.045564,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.261444,0.046816,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.314285,0.052851,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.361038,0.046752,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.407608,0.046567,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.453415,0.045806,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.499603,0.046185,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.548355,0.048758,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.597122,0.048768,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.646362,0.049239,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.693298,0.046934,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.739120,0.045817,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.785538,0.046419,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.832016,0.046487,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.879196,0.047178,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.927216,0.048018,-29948.725,-100.744,171.642,9.983,98.574,0.000
195.973175,0.045964,-29948.725,-100.744,171.642,9.983,98.574,0.000
196.020309,0.047128,-29948.725,-100.744,171.642,9.983,98.574,0.000
196.069366,0.049058,-29948.725,-100.744,171.642,9.983,98.574,0.000
196.122589,0.053219,-29948.725,-100.744,171.642,9.983,98.574,0.000
196.169678,0.047084,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.217041,0.047368,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.262405,0.045364,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.316498,0.054088,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.364670,0.048182,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.411758,0.047092,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.458023,0.046266,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.505341,0.047308,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.553650,0.048318,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.600510,0.046855,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.648636,0.048129,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.696167,0.047520,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.742294,0.046135,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.802063,0.059768,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.863983,0.061915,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.928665,0.064682,-29948.725,-100.744,171.642,9.867,98.945,-0.000
196.988556,0.059890,-29948.725,-100.744,171.642,9.867,98.945,-0.000
197.053436,0.064886,-29948.725,-100.744,171.642,9.867,98.945,-0.000
197.110840,0.057396,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.170959,0.060131,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.229507,0.058547,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.297821,0.068307,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.358459,0.060634,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.398148,0.039702,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.441147,0.042986,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.480576,0.039438,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.521027,0.040443,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.562790,0.041767,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.604279,0.041494,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.646103,0.041818,-29948.725,-100.744,171.642,9.705,99.487,-0.000
197.687088,0.040986,-29948.725,-100.744,171.642,9.705,99.487,-0.000
