Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
85.353973,0.042551,-29948.725,-100.744,171.642,5.200,56.641,0.000
85.398071,0.044102,-29948.725,-100.744,171.642,5.200,56.641,0.000
85.445023,0.046947,-29948.725,-100.744,171.642,5.200,56.641,0.000
85.490784,0.045763,-29948.725,-100.744,171.642,5.200,56.641,0.000
85.537613,0.046826,-29948.725,-100.744,171.642,5.200,56.641,0.000
85.590553,0.052946,-29948.725,-100.744,171.642,5.200,56.641,0.000
85.637886,0.047328,-29948.725,-100.744,171.642,5.218,56.860,0.000
85.683792,0.045909,-29948.725,-100.744,171.642,5.218,56.860,0.000
85.730576,0.046784,-29948.725,-100.744,171.642,5.218,56.860,0.000
85.777512,0.046934,-29948.725,-100.744,171.642,5.218,56.860,0.000
85.824196,0.046687,-29948.725,-100.744,171.642,5.218,56.860,0.000
85.871338,0.047140,-29948.725,-100.744,171.642,5.218,56.860,0.000
85.917137,0.045802,-29948.725,-100.744,171.642,5.218,56.860,0.000
85.963135,0.045996,-29948.725,-100.744,171.642,5.218,56.860,0.000
86.010475,0.047338,-29948.725,-100.744,171.642,5.218,56.860,0.000
86.065468,0.054996,-29948.725,-100.744,171.642,5.218,56.860,0.000
86.109955,0.044487,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.154953,0.044992,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.198654,0.043706,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.245804,0.047147,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.291573,0.045770,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.342857,0.051286,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.387917,0.045057,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.432793,0.044874,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.476791,0.044004,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.524704,0.047908,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.577248,0.052544,-29948.725,-100.744,171.642,5.240,57.023,0.000
86.622459,0.045214,-29948.725,-100.744,171.642,5.264,57.146,0.000
86.667145,0.044684,-29948.725,-100.744,171.642,5.264,57.146,0.000
86.712921,0.045781,-29948.725,-100.744,171.642,5.264,57.146,0.000
86.758270,0.045345,-29948.725,-100.744,171.642,5.264,57.146,0.000
86.804466,0.046196,-29948.725,-100.744,171.642,5.264,57.146,0.000
86.851891,0.047424,-29948.725,-100.744,171.642,5.264,57.146,0.000
86.897240,0.045352,-29948.725,-100.744,171.642,5.264,57.146,0.000
86.943024,0.045784,-29948.725,-100.744,171.642,5.264,57.146,0.000
86.995140,0.052117,-29948.725,-100.744,171.642,5.264,57.146,0.000
87.050972,0.055831,-29948.725,-100.744,171.642,5.264,57.146,0.000
87.096672,0.045698,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.142715,0.046047,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.188690,0.045973,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.236664,0.047975,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.280991,0.044326,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.326828,0.045839,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.375053,0.048224,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.419983,0.044929,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.466782,0.046795,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.518066,0.051290,-29948.725,-100.744,171.642,5.294,57.242,0.000
87.567101,0.049035,-29948.725,-100.744,171.642,5.323,57.306,0.000
87.615166,0.048059,-29948.725,-100.744,171.642,5.323,57.306,0.000
87.662849,0.047686,-29948.725,-100.744,171.642,5.323,57.306,0.000
87.708954,0.046105,-29948.725,-100.744,171.642,5.323,57.306,0.000
87.755829,0.046875,-29948.725,-100.744,171.642,5.323,57.306,0.000
87.802948,0.047121,-29948.725,-100.744,171.642,5.323,57.306,0.000
87.849541,0.046590,-29948.725,-100.744,171.642,5.323,57.306,0.000
87.897713,0.048172,-29948.725,-100.744,171.642,5.323,57.306,0.000
87.945175,0.047461,-29948.725,-100.744,171.642,5.323,57.306,0.000
88.004608,0.059436,-29948.725,-100.744,171.642,5.323,57.306,0.000
88.049438,0.044834,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.095558,0.046116,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.143654,0.048092,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.194199,0.050547,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.241035,0.046836,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.297455,0.056423,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.343277,0.045818,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.390854,0.047579,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.439781,0.048930,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.492584,0.052803,-29948.725,-100.744,171.642,5.355,57.359,0.000
88.542252,0.049664,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.587395,0.045149,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.633423,0.046024,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.680580,0.047161,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.727638,0.047058,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.774811,0.047167,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.824066,0.049258,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.870041,0.045977,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.916489,0.046443,-29948.725,-100.744,171.642,5.389,57.401,0.000
88.964256,0.047770,-29948.725,-100.744,171.642,5.389,57.401,0.000
89.021049,0.056791,-29948.725,-100.744,171.642,5.389,57.401,0.000
89.067436,0.046390,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.113213,0.045778,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.161491,0.048274,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.207054,0.045563,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.255730,0.048675,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.301628,0.045903,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.346649,0.045021,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.393204,0.046555,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.438492,0.045287,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.492477,0.053985,-29948.725,-100.744,171.642,5.252,57.571,0.000
89.540527,0.048048,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.587173,0.046645,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.634048,0.046877,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.680084,0.046033,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.728600,0.048515,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.776329,0.047729,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.824799,0.048471,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.871521,0.046726,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.917168,0.045645,-29948.725,-100.744,171.642,5.174,57.691,0.000
89.964203,0.047034,-29948.725,-100.744,171.642,5.174,57.691,0.000
90.024384,0.060178,-29948.725,-100.744,171.642,5.174,57.691,0.000
90.070572,0.046192,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.117676,0.047106,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.164047,0.046372,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.212288,0.048237,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.258942,0.046654,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.306190,0.047252,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.353386,0.047189,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.400337,0.046957,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.447449,0.047111,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.499084,0.051630,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.552200,0.053121,-29948.725,-100.744,171.642,5.050,57.608,0.000
90.599136,0.046932,-29948.725,-100.744,171.642,4.969,57.550,0.000
90.646545,0.047414,-29948.725,-100.744,171.642,4.969,57.550,0.000
90.694069,0.047519,-29948.725,-100.744,171.642,4.969,57.550,0.000
90.742180,0.048112,-29948.725,-100.744,171.642,4.969,57.550,0.000
90.789276,0.047093,-29948.725,-100.744,171.642,4.969,57.550,0.000
90.855362,0.066091,-29948.725,-100.744,171.642,4.969,57.550,0.000
90.919220,0.063859,-29948.725,-100.744,171.642,4.969,57.550,0.000
90.987228,0.068007,-29948.725,-100.744,171.642,4.969,57.550,0.000
91.059441,0.072208,-29948.725,-100.744,171.642,4.969,57.550,0.000
91.120506,0.061069,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.184128,0.063621,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.245308,0.061178,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.308235,0.062931,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.371407,0.063172,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.426491,0.055081,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.468552,0.042067,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.512711,0.044154,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.563530,0.050819,-29948.725,-100.744,171.642,4.797,57.248,0.000
91.608826,0.045294,-29948.725,-100.744,171.642,4.656,57.272,-0.000
91.656097,0.047276,-29948.725,-100.744,171.642,4.656,57.272,-0.000
91.701927,0.045830,-29948.725,-100.744,171.642,4.656,57.272,-0.000
91.745979,0.044047,-29948.725,-100.744,171.642,4.656,57.272,-0.000
91.788971,0.042994,-29948.725,-100.744,171.642,4.656,57.272,-0.000
91.833168,0.044197,-29948.725,-100.744,171.642,4.656,57.272,-0.000
91.877434,0.044270,-29948.725,-100.744,171.642,4.656,57.272,-0.000
91.921013,0.043578,-29948.725,-100.744,171.642,4.656,57.272,-0.000
91.963821,0.042807,-29948.725,-100.744,171.642,4.656,57.272,-0.000
92.010292,0.046470,-29948.725,-100.744,171.642,4.656,57.272,-0.000
92.062683,0.052395,-29948.725,-100.744,171.642,4.656,57.272,-0.000
92.107498,0.044809,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.150711,0.043215,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.193680,0.042973,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.236610,0.042930,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.279099,0.042483,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.322884,0.043787,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.369667,0.046785,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.412399,0.042728,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.457855,0.045462,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.501076,0.043214,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.544403,0.043327,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.593102,0.048703,-29948.725,-100.744,171.642,4.488,57.459,0.000
92.640823,0.047724,-29948.725,-100.744,171.642,4.332,57.737,0.000
92.684525,0.043696,-29948.725,-100.744,171.642,4.332,57.737,0.000
92.728180,0.043658,-29948.725,-100.744,171.642,4.332,57.737,0.000
92.772522,0.044340,-29948.725,-100.744,171.642,4.332,57.737,0.000
92.816719,0.044202,-29948.725,-100.744,171.642,4.332,57.737,0.000
92.860779,0.044060,-29948.725,-100.744,171.642,4.332,57.737,0.000
92.904213,0.043430,-29948.725,-100.744,171.642,4.332,57.737,0.000
92.948517,0.044304,-29948.725,-100.744,171.642,4.332,57.737,0.000
92.998093,0.049575,-29948.725,-100.744,171.642,4.332,57.737,0.000
93.042480,0.044388,-29948.725,-100.744,171.642,4.332,57.737,0.000
93.086044,0.043567,-29948.725,-100.744,171.642,4.332,57.737,0.000
93.137047,0.051004,-29948.725,-100.744,171.642,4.332,57.737,0.000
93.183487,0.046437,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.226654,0.043166,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.272270,0.045620,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.316742,0.044471,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.371498,0.054757,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.416618,0.045118,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.463188,0.046567,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.509338,0.046153,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.554115,0.044773,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.598686,0.044572,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.645454,0.046770,-29948.725,-100.744,171.642,4.159,57.774,0.000
93.695175,0.049720,-29948.725,-100.744,171.642,3.983,57.963,0.000
93.742012,0.046840,-29948.725,-100.744,171.642,3.983,57.963,0.000
93.788078,0.046061,-29948.725,-100.744,171.642,3.983,57.963,0.000
93.832413,0.044334,-29948.725,-100.744,171.642,3.983,57.963,0.000
93.877060,0.044653,-29948.725,-100.744,171.642,3.983,57.963,0.000
93.922356,0.045291,-29948.725,-100.744,171.642,3.983,57.963,0.000
93.967140,0.044784,-29948.725,-100.744,171.642,3.983,57.963,0.000
94.017921,0.050780,-29948.725,-100.744,171.642,3.983,57.963,0.000
94.062096,0.044178,-29948.725,-100.744,171.642,3.983,57.963,0.000
94.107147,0.045052,-29948.725,-100.744,171.642,3.983,57.963,0.000
94.153008,0.045858,-29948.725,-100.744,171.642,3.983,57.963,0.000
94.203773,0.050768,-29948.725,-100.744,171.642,3.983,57.963,0.000
94.256401,0.052624,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.299789,0.043394,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.345810,0.046015,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.390892,0.045084,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.436783,0.045891,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.482582,0.045799,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.528076,0.045492,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.574844,0.046775,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.624641,0.049792,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.670380,0.045741,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.716187,0.045809,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.767960,0.051770,-29948.725,-100.744,171.642,3.702,58.234,0.000
94.815811,0.047853,-29948.725,-100.744,171.642,3.517,58.427,-0.000
94.862648,0.046839,-29948.725,-100.744,171.642,3.517,58.427,-0.000
94.909035,0.046388,-29948.725,-100.744,171.642,3.517,58.427,-0.000
94.954102,0.045065,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.003532,0.049427,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.047676,0.044146,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.093750,0.046076,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.141060,0.047310,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.185562,0.044498,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.230591,0.045032,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.276352,0.045756,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.324821,0.048475,-29948.725,-100.744,171.642,3.517,58.427,-0.000
95.370132,0.045311,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.416901,0.046765,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.463493,0.046590,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.508751,0.045260,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.591667,0.082914,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.637428,0.045762,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.684364,0.046938,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.731483,0.047119,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.777122,0.045639,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.821373,0.044252,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.872223,0.050849,-29948.725,-100.744,171.642,3.399,58.565,-0.000
95.918373,0.046148,-29948.725,-100.744,171.642,3.258,58.819,0.000
95.965828,0.047456,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.019997,0.054166,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.065819,0.045828,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.110878,0.045057,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.159058,0.048178,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.206161,0.047103,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.252174,0.046014,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.297897,0.045724,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.346016,0.048116,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.393623,0.047606,-29948.725,-100.744,171.642,3.258,58.819,0.000
96.443909,0.050290,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.491104,0.047197,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.538437,0.047328,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.584457,0.046021,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.630913,0.046455,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.677368,0.046459,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.724380,0.047010,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.772980,0.048599,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.818962,0.045989,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.866936,0.047967,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.912811,0.045880,-29948.725,-100.744,171.642,3.163,59.018,0.000
96.960373,0.047559,-29948.725,-100.744,171.642,3.163,59.018,0.000
97.019775,0.059401,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.066025,0.046252,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.111771,0.045746,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.156776,0.045007,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.202415,0.045638,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.250397,0.047978,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.299370,0.048976,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.344551,0.045178,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.390175,0.045625,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.436180,0.046007,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.481758,0.045579,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.536430,0.054669,-29948.725,-100.744,171.642,3.036,59.318,0.000
97.586914,0.050490,-29948.725,-100.744,171.642,2.960,59.534,0.000
97.633850,0.046933,-29948.725,-100.744,171.642,2.960,59.534,0.000
97.680519,0.046672,-29948.725,-100.744,171.642,2.960,59.534,0.000
97.727219,0.046698,-29948.725,-100.744,171.642,2.960,59.534,0.000
97.774330,0.047109,-29948.725,-100.744,171.642,2.960,59.534,0.000
97.822006,0.047680,-29948.725,-100.744,171.642,2.960,59.534,0.000
97.868446,0.046438,-29948.725,-100.744,171.642,2.960,59.534,0.000
97.915138,0.046692,-29948.725,-100.744,171.642,2.960,59.534,0.000
97.962982,0.047840,-29948.725,-100.744,171.642,2.960,59.534,0.000
98.017441,0.054465,-29948.725,-100.744,171.642,2.960,59.534,0.000
98.064255,0.046815,-29948.725,-100.744,171.642,2.960,59.534,0.000
98.114487,0.050228,-29948.725,-100.744,171.642,2.960,59.534,0.000
98.161148,0.046664,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.209007,0.047856,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.256233,0.047227,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.303139,0.046907,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.349449,0.046307,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.395775,0.046328,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.442543,0.046771,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.493767,0.051224,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.539574,0.045800,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.585342,0.045772,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.650887,0.065544,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.716278,0.065391,-29948.725,-100.744,171.642,2.916,59.696,0.000
98.782692,0.066418,-29948.725,-100.744,171.642,2.783,60.093,0.000
98.845184,0.062493,-29948.725,-100.744,171.642,2.783,60.093,0.000
98.909393,0.064205,-29948.725,-100.744,171.642,2.783,60.093,0.000
98.974884,0.065490,-29948.725,-100.744,171.642,2.783,60.093,0.000
99.035912,0.061027,-29948.725,-100.744,171.642,2.783,60.093,0.000
99.099258,0.063349,-29948.725,-100.744,171.642,2.783,60.093,0.000
99.160332,0.061072,-29948.725,-100.744,171.642,2.783,60.093,0.000
99.223251,0.062919,-29948.725,-100.744,171.642,2.783,60.093,0.000
99.272926,0.049677,-29948.725,-100.744,171.642,2.783,60.093,0.000
99.314766,0.041838,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.356895,0.042128,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.399315,0.042420,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.443047,0.043732,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.486984,0.043938,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.529434,0.042448,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.573273,0.043843,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.616859,0.043582,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.659538,0.042686,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.701698,0.042158,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.745140,0.043437,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.789818,0.044681,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.836975,0.047155,-29948.725,-100.744,171.642,2.707,60.361,0.000
99.883598,0.046626,-29948.725,-100.744,171.642,2.608,60.657,0.000
99.925240,0.041642,-29948.725,-100.744,171.642,2.608,60.657,0.000
99.970573,0.045329,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.022285,0.051712,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.065262,0.042981,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.109283,0.044022,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.150932,0.041644,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.193611,0.042679,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.235603,0.041991,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.281349,0.045751,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.323807,0.042455,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.366432,0.042628,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.419296,0.052860,-29948.725,-100.744,171.642,2.608,60.657,0.000
100.464035,0.044744,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.508469,0.044431,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.552582,0.044115,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.594505,0.041919,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.636833,0.042332,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.679718,0.042884,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.722054,0.042330,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.763374,0.041327,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.807335,0.043956,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.851204,0.043869,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.895599,0.044398,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.938652,0.043052,-29948.725,-100.744,171.642,2.481,61.010,0.000
100.991081,0.052431,-29948.725,-100.744,171.642,2.481,61.010,0.000
101.043724,0.052641,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.093002,0.049278,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.134789,0.041788,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.180511,0.045722,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.224190,0.043676,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.271126,0.046940,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.314735,0.043604,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.358932,0.044197,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.402748,0.043821,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.446434,0.043683,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.492546,0.046117,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.537605,0.045058,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.588928,0.051317,-29948.725,-100.744,171.642,2.402,61.268,-0.000
101.637329,0.048407,-29948.725,-100.744,171.642,2.283,61.621,0.000
101.682968,0.045636,-29948.725,-100.744,171.642,2.283,61.621,0.000
101.729210,0.046242,-29948.725,-100.744,171.642,2.283,61.621,0.000
101.776222,0.047012,-29948.725,-100.744,171.642,2.283,61.621,0.000
101.821541,0.045320,-29948.725,-100.744,171.642,2.283,61.621,0.000
101.866669,0.045125,-29948.725,-100.744,171.642,2.283,61.621,0.000
101.911728,0.045062,-29948.725,-100.744,171.642,2.283,61.621,0.000
101.956490,0.044762,-29948.725,-100.744,171.642,2.283,61.621,0.000
102.005356,0.048870,-29948.725,-100.744,171.642,2.283,61.621,0.000
102.052696,0.047334,-29948.725,-100.744,171.642,2.283,61.621,0.000
102.098190,0.045501,-29948.725,-100.744,171.642,2.283,61.621,0.000
102.144859,0.046662,-29948.725,-100.744,171.642,2.283,61.621,0.000
102.195366,0.050512,-29948.725,-100.744,171.642,2.283,61.621,0.000
102.245468,0.050101,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.290070,0.044597,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.336288,0.046222,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.381523,0.045235,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.427048,0.045521,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.472008,0.044967,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.516823,0.044808,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.561897,0.045081,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.608086,0.046189,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.654236,0.046146,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.702133,0.047900,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.748306,0.046168,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.794334,0.046030,-29948.725,-100.744,171.642,2.208,61.885,0.000
102.845581,0.051247,-29948.725,-100.744,171.642,2.165,62.077,-0.000
102.892433,0.046850,-29948.725,-100.744,171.642,2.165,62.077,-0.000
102.937798,0.045369,-29948.725,-100.744,171.642,2.165,62.077,-0.000
102.987480,0.049683,-29948.725,-100.744,171.642,2.165,62.077,-0.000
103.033569,0.046090,-29948.725,-100.744,171.642,2.165,62.077,-0.000
103.077385,0.043814,-29948.725,-100.744,171.642,2.165,62.077,-0.000
103.123085,0.045702,-29948.725,-100.744,171.642,2.165,62.077,-0.000
103.170731,0.047642,-29948.725,-100.744,171.642,2.165,62.077,-0.000
