Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
40.232262,0.056127,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.291447,0.059183,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.343311,0.051864,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.397320,0.054009,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.449688,0.052368,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.507286,0.057600,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.568939,0.061652,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.624123,0.055185,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.680252,0.056128,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.731907,0.051653,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.783024,0.051117,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.836952,0.053931,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.888229,0.051275,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.945805,0.057578,-29798.725,-100.744,163.150,0.000,45.708,0.000
40.998131,0.052326,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.056335,0.058204,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.107372,0.051034,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.164951,0.057579,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.215919,0.050970,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.267235,0.051315,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.319489,0.052253,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.373409,0.053921,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.428715,0.055307,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.480713,0.051998,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.533642,0.052929,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.587887,0.054243,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.639103,0.051218,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.690945,0.051841,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.744068,0.053122,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.794373,0.050304,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.848976,0.054605,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.896591,0.047615,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.950851,0.054261,-29798.725,-100.744,163.150,0.000,45.708,0.000
41.997822,0.046971,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.052078,0.054253,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.095757,0.043678,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.142120,0.046365,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.397442,0.255324,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.450554,0.053110,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.502663,0.052108,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.552902,0.050240,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.605350,0.052451,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.655907,0.050554,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.705612,0.049706,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.756935,0.051325,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.807560,0.050623,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.854527,0.046968,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.904545,0.050019,-29798.725,-100.744,163.150,0.000,45.708,0.000
42.953407,0.048862,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.001858,0.048451,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.048748,0.046888,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.095219,0.046471,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.141911,0.046691,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.189354,0.047447,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.236603,0.047248,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.284855,0.048251,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.352493,0.067638,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.389114,0.036622,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.436596,0.047481,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.482552,0.045956,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.530830,0.048279,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.577869,0.047037,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.624020,0.046151,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.670441,0.046423,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.716724,0.046284,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.764084,0.047357,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.810192,0.046108,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.855865,0.045677,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.899830,0.043963,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.945339,0.045507,-29798.725,-100.744,163.150,0.000,45.708,0.000
43.990253,0.044914,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.035385,0.045134,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.082184,0.046796,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.128693,0.046510,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.174477,0.045784,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.218513,0.044038,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.263954,0.045440,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.309460,0.045504,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.353981,0.044524,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.400997,0.047016,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.444748,0.043749,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.489281,0.044534,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.534477,0.045195,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.578007,0.043530,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.623055,0.045048,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.667595,0.044540,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.713657,0.046063,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.758438,0.044780,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.802509,0.044070,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.844532,0.042023,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.888832,0.044302,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.932732,0.043897,-29798.725,-100.744,163.150,0.000,45.708,0.000
44.976246,0.043516,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.020370,0.044125,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.093552,0.073182,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.137638,0.044084,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.181774,0.044139,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.224895,0.043122,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.271786,0.046889,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.322182,0.050395,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.372421,0.050239,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.424244,0.051823,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.468990,0.044749,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.514225,0.045235,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.559086,0.044858,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.605297,0.046211,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.649178,0.043882,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.693436,0.044257,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.737057,0.043623,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.781380,0.044321,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.824940,0.043559,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.870235,0.045295,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.918594,0.048359,-29798.725,-100.744,163.150,0.000,45.708,0.000
45.961987,0.043395,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.016842,0.054854,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.060020,0.043176,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.103825,0.043806,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.147511,0.043684,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.198002,0.050491,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.244175,0.046175,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.293961,0.049786,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.344051,0.050090,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.386333,0.042283,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.431282,0.044948,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.479568,0.048286,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.525028,0.045461,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.567993,0.042963,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.611736,0.043745,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.654999,0.043261,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.697994,0.042995,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.741962,0.043970,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.786030,0.044069,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.830257,0.044224,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.875095,0.044839,-29798.725,-100.744,163.150,0.000,45.708,0.000
46.918049,0.042952,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.027168,0.109123,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.105949,0.078781,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.153419,0.047468,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.206245,0.052828,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.249557,0.043310,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.293629,0.044074,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.342407,0.048775,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.386181,0.043774,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.430042,0.043862,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.477623,0.047582,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.529953,0.052331,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.572849,0.042896,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.619846,0.046997,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.693089,0.073243,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.813049,0.119960,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.908615,0.095567,-29798.725,-100.744,163.150,0.000,45.708,0.000
47.988907,0.080292,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.088852,0.099943,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.171772,0.082920,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.275307,0.103535,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.441181,0.165874,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.514713,0.073533,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.603867,0.089152,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.686478,0.082614,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.762074,0.075594,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.839012,0.076937,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.917099,0.078088,-29798.725,-100.744,163.150,0.000,45.708,0.000
48.975452,0.058355,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.038227,0.062775,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.104557,0.066329,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.157898,0.053339,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.210892,0.052995,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.273994,0.063103,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.330643,0.056648,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.390194,0.059552,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.457848,0.067653,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.512547,0.054699,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.564495,0.051949,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.623886,0.059389,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.684757,0.060872,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.758831,0.074075,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.823803,0.064971,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.876862,0.053058,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.930470,0.053610,-29798.725,-100.744,163.150,0.000,45.708,0.000
49.991531,0.061062,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.046440,0.054906,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.157921,0.111482,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.239067,0.081148,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.365833,0.126765,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.489456,0.123623,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.558369,0.068915,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.631123,0.072753,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.695316,0.064194,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.775295,0.079977,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.854378,0.079084,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.909161,0.054784,-29798.725,-100.744,163.150,0.000,45.708,0.000
50.965042,0.055879,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.018375,0.053334,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.076450,0.058077,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.129772,0.053321,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.185295,0.055521,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.244194,0.058900,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.297554,0.053359,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.353870,0.056316,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.405247,0.051377,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.457790,0.052543,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.513077,0.055287,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.566723,0.053644,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.622219,0.055499,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.673923,0.051705,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.727489,0.053566,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.782299,0.054806,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.838379,0.056081,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.890682,0.052302,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.945206,0.054524,-29798.725,-100.744,163.150,0.000,45.708,0.000
51.998108,0.052902,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.054924,0.056818,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.108376,0.053451,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.161015,0.052640,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.215420,0.054403,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.268703,0.053285,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.321373,0.052670,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.374348,0.052973,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.429565,0.055221,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.481895,0.052329,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.534294,0.052398,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.588947,0.054652,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.641865,0.052920,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.695217,0.053350,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.748547,0.053331,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.801163,0.052614,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.854664,0.053504,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.909828,0.055165,-29798.725,-100.744,163.150,0.000,45.708,0.000
52.962112,0.052283,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.018990,0.056876,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.073296,0.054308,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.128620,0.055323,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.181396,0.052774,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.238144,0.056750,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.290623,0.052479,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.347321,0.056695,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.404041,0.056723,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.458134,0.054091,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.517384,0.059252,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.571457,0.054071,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.625439,0.053985,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.679974,0.054532,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.733963,0.053992,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.840187,0.106221,-29798.725,-100.744,163.150,0.000,45.708,0.000
53.901482,0.061297,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.083611,0.182127,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.145901,0.062290,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.225266,0.079365,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.292969,0.067705,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.368759,0.075789,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.461445,0.092688,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.527142,0.065693,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.582886,0.055744,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.645306,0.062422,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.699997,0.054692,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.754402,0.054403,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.812386,0.057985,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.866272,0.053886,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.920570,0.054297,-29798.725,-100.744,163.150,0.000,45.708,0.000
54.974659,0.054090,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.028522,0.053864,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.082634,0.054110,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.137196,0.054562,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.192436,0.055244,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.246189,0.053752,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.300297,0.054108,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.356251,0.055951,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.410164,0.053915,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.466805,0.056642,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.521156,0.054352,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.576317,0.055161,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.631741,0.055421,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.686512,0.054771,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.744164,0.057653,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.799679,0.055516,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.853394,0.053715,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.907276,0.053882,-29798.725,-100.744,163.150,0.000,45.708,0.000
55.961979,0.054703,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.017204,0.055225,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.071644,0.054438,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.125797,0.054155,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.181080,0.055284,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.235756,0.054673,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.291168,0.055413,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.343842,0.052673,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.408001,0.064160,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.460705,0.052704,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.515495,0.054790,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.571819,0.056326,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.630234,0.058412,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.690140,0.059906,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.744015,0.053875,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.809029,0.065016,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.870430,0.061400,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.924946,0.054517,-29798.725,-100.744,163.150,0.000,45.708,0.000
56.978920,0.053972,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.031712,0.052794,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.085850,0.054136,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.140797,0.054948,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.194920,0.054124,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.248074,0.053153,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.301273,0.053200,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.353996,0.052721,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.407703,0.053710,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.461239,0.053534,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.515778,0.054537,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.569626,0.053849,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.621861,0.052236,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.676701,0.054842,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.730274,0.053572,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.787441,0.057167,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.856873,0.069431,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.910480,0.053606,-29798.725,-100.744,163.150,0.000,45.708,0.000
57.970833,0.060353,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.034077,0.063243,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.086834,0.052761,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.139549,0.052713,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.192207,0.052658,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.259499,0.067291,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.325821,0.066322,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.377136,0.051318,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.440479,0.063341,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.499355,0.058877,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.548775,0.049418,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.602924,0.054151,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.655712,0.052786,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.707935,0.052226,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.761532,0.053596,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.815273,0.053739,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.867805,0.052535,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.922626,0.054818,-29798.725,-100.744,163.150,0.000,45.708,0.000
58.976166,0.053541,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.031570,0.055404,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.086308,0.054738,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.139355,0.053045,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.193378,0.054024,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.249401,0.056025,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.304119,0.054715,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.359245,0.055129,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.412777,0.053531,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.467434,0.054654,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.523838,0.056407,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.578598,0.054759,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.632889,0.054292,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.689793,0.056902,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.744556,0.054763,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.800758,0.056202,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.855423,0.054666,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.910305,0.054882,-29798.725,-100.744,163.150,0.000,45.708,0.000
59.964764,0.054458,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.019299,0.054535,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.073814,0.054518,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.135288,0.061474,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.197716,0.062428,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.250889,0.053171,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.319798,0.068909,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.382465,0.062669,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.436977,0.054509,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.492825,0.055849,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.546879,0.054052,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.605244,0.058367,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.661003,0.055760,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.737133,0.076129,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.778122,0.040987,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.832726,0.054606,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.886765,0.054038,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.943085,0.056320,-29798.725,-100.744,163.150,0.000,45.708,0.000
60.998482,0.055398,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.054153,0.055670,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.109066,0.054915,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.167267,0.058200,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.221466,0.054197,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.278278,0.056814,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.335396,0.057117,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.390579,0.055181,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.445019,0.054440,-29798.725,-100.744,163.150,0.000,45.708,0.000
61.500751,0.055732,-29798.725,-100.744,163.150,0.000,45.708,0.000
