Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
52.104759,0.043873,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.149559,0.044802,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.192551,0.042991,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.236942,0.044392,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.281422,0.044478,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.327671,0.046249,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.372498,0.044829,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.418560,0.046060,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.467590,0.049031,-29948.725,-100.744,171.642,13.216,61.769,0.000
52.519184,0.051594,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.561581,0.042399,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.607258,0.045678,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.653732,0.046474,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.698063,0.044330,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.743000,0.044936,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.787479,0.044479,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.832134,0.044657,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.878700,0.046564,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.930489,0.051791,-29948.725,-100.744,171.642,13.820,60.867,0.000
52.978493,0.048002,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.022305,0.043814,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.068962,0.046656,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.113468,0.044507,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.156727,0.043258,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.200424,0.043697,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.245487,0.045063,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.290066,0.044578,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.335350,0.045283,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.380085,0.044735,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.430893,0.050810,-29948.725,-100.744,171.642,14.320,60.265,0.000
53.476223,0.045332,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.525719,0.049493,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.571396,0.045677,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.615604,0.044208,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.660461,0.044856,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.704041,0.043582,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.748833,0.044789,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.793106,0.044275,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.837524,0.044420,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.882256,0.044730,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.935509,0.053251,-29948.725,-100.744,171.642,14.972,59.538,0.000
53.980282,0.044773,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.026070,0.045789,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.069962,0.043894,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.114098,0.044137,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.158794,0.044696,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.203926,0.045130,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.250607,0.046683,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.296158,0.045550,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.340244,0.044086,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.388817,0.048573,-29948.725,-100.744,171.642,15.439,59.033,-0.000
54.437798,0.048982,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.483189,0.045391,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.530270,0.047078,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.574078,0.043810,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.619453,0.045376,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.662655,0.043202,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.705315,0.042658,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.748623,0.043308,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.792801,0.044178,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.837299,0.044501,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.891590,0.054291,-29948.725,-100.744,171.642,15.792,58.701,0.000
54.938374,0.046782,-29948.725,-100.744,171.642,16.057,58.475,0.000
54.982956,0.044581,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.028385,0.045429,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.073471,0.045086,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.120060,0.046591,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.164391,0.044329,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.208061,0.043671,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.254314,0.046255,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.299316,0.045003,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.342655,0.043336,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.390305,0.047650,-29948.725,-100.744,171.642,16.057,58.475,0.000
55.445747,0.055443,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.493607,0.047861,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.542801,0.049195,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.586803,0.044002,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.642323,0.055519,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.688911,0.046589,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.734154,0.045243,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.779106,0.044949,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.787437,0.008334,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.802376,0.014937,-29948.725,-100.744,171.642,16.239,58.322,0.000
55.818653,0.016276,-29948.725,-100.744,171.642,16.269,58.304,0.000
55.868896,0.050246,-29948.725,-100.744,171.642,16.269,58.304,0.000
55.914795,0.045897,-29948.725,-100.744,171.642,16.269,58.304,0.000
55.961468,0.046675,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.007904,0.046434,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.054783,0.046879,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.101139,0.046356,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.145779,0.044640,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.190746,0.044967,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.235535,0.044789,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.282524,0.046989,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.328110,0.045586,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.380531,0.052422,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.423767,0.043237,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.468960,0.045192,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.514584,0.045624,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.558228,0.043643,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.605762,0.047535,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.652416,0.046656,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.698269,0.045851,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.744141,0.045873,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.788605,0.044464,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.834484,0.045880,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.896908,0.062421,-29948.725,-100.744,171.642,16.269,58.304,0.000
56.957500,0.060595,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.021469,0.063969,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.080330,0.058858,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.142948,0.062618,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.202473,0.059526,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.263988,0.061517,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.321468,0.057479,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.386047,0.064580,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.445080,0.059034,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.487007,0.041928,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.529617,0.042610,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.570534,0.040916,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.612442,0.041906,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.655289,0.042847,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.698040,0.042752,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.738937,0.040897,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.781555,0.042618,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.823669,0.042114,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.864597,0.040927,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.906883,0.042287,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.948036,0.041154,-29948.725,-100.744,171.642,16.269,58.304,0.000
57.988106,0.040067,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.029617,0.041515,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.070515,0.040894,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.112434,0.041923,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.153576,0.041141,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.194550,0.040971,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.236057,0.041508,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.277908,0.041852,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.318775,0.040869,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.366493,0.047715,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.406380,0.039888,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.447544,0.041165,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.491013,0.043467,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.530964,0.039953,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.573505,0.042543,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.623928,0.050423,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.665691,0.041760,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.707951,0.042261,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.749401,0.041448,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.792290,0.042891,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.833050,0.040762,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.874035,0.040983,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.916264,0.042231,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.957977,0.041711,-29948.725,-100.744,171.642,16.269,58.304,0.000
58.999054,0.041079,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.040356,0.041301,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.081051,0.040694,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.122986,0.041935,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.165985,0.042999,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.209934,0.043950,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.253830,0.043896,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.295475,0.041647,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.340870,0.045393,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.388287,0.047417,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.431351,0.043065,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.473141,0.041791,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.521130,0.047987,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.562462,0.041333,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.613415,0.050952,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.658527,0.045112,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.702942,0.044415,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.745861,0.042922,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.789459,0.043598,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.833496,0.044034,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.876305,0.042808,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.918804,0.042500,-29948.725,-100.744,171.642,16.269,58.304,0.000
59.962315,0.043512,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.006496,0.044181,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.051914,0.045419,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.096004,0.044091,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.139240,0.043235,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.183918,0.044676,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.227074,0.043157,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.270691,0.043619,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.315842,0.045147,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.367905,0.052066,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.412968,0.045063,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.457329,0.044358,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.502220,0.044895,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.547192,0.044971,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.591690,0.044498,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.636223,0.044531,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.680920,0.044696,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.725960,0.045039,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.770370,0.044412,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.816200,0.045828,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.861969,0.045770,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.906410,0.044442,-29948.725,-100.744,171.642,16.269,58.304,0.000
60.958218,0.051807,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.002258,0.044041,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.048878,0.046618,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.095905,0.047028,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.142841,0.046938,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.187691,0.044847,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.234371,0.046680,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.279861,0.045492,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.324791,0.044930,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.374825,0.050032,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.420597,0.045772,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.464909,0.044312,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.509079,0.044170,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.553516,0.044437,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.598274,0.044760,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.642918,0.044643,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.687824,0.044906,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.732117,0.044292,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.778225,0.046108,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.827446,0.049223,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.868813,0.041367,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.914169,0.045356,-29948.725,-100.744,171.642,16.269,58.304,0.000
61.959911,0.045741,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.006199,0.046289,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.052151,0.045951,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.098469,0.046319,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.143345,0.044878,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.187435,0.044088,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.231701,0.044269,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.275105,0.043401,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.319954,0.044852,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.369938,0.049981,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.416714,0.046778,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.462784,0.046069,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.509216,0.046432,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.554131,0.044917,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.599434,0.045302,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.643764,0.044328,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.688053,0.044289,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.735558,0.047505,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.780849,0.045294,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.826752,0.045900,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.869949,0.043198,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.915108,0.045158,-29948.725,-100.744,171.642,16.269,58.304,0.000
62.974438,0.059332,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.019520,0.045079,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.074757,0.055240,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.126648,0.051892,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.174763,0.048111,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.221233,0.046472,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.267162,0.045929,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.313206,0.046042,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.365456,0.052250,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.412716,0.047263,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.458523,0.045804,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.504833,0.046312,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.550098,0.045267,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.597248,0.047147,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.644314,0.047066,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.691845,0.047532,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.740768,0.048925,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.786755,0.045983,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.832726,0.045971,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.880177,0.047451,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.931183,0.051006,-29948.725,-100.744,171.642,16.269,58.304,0.000
63.975468,0.044286,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.022514,0.047046,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.066887,0.044372,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.121994,0.055108,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.169266,0.047271,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.217018,0.047751,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.263588,0.046576,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.309532,0.045943,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.361809,0.052276,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.407227,0.045417,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.455940,0.048714,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.504173,0.048232,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.552689,0.048515,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.601280,0.048593,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.657898,0.056620,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.728386,0.070482,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.793190,0.064807,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.856209,0.063021,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.919792,0.063581,-29948.725,-100.744,171.642,16.269,58.304,0.000
64.983849,0.064062,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.042152,0.058300,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.085594,0.043445,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.127113,0.041516,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.170830,0.043719,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.214630,0.043797,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.257042,0.042411,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.300461,0.043418,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.343796,0.043340,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.390587,0.046790,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.432991,0.042405,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.474838,0.041848,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.516762,0.041918,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.561142,0.044384,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.604698,0.043557,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.647728,0.043028,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.690697,0.042967,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.736710,0.046016,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.781006,0.044295,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.824745,0.043738,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.867889,0.043148,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.910225,0.042335,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.954079,0.043849,-29948.725,-100.744,171.642,16.269,58.304,0.000
65.996033,0.041960,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.037712,0.041680,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.080544,0.042826,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.123940,0.043398,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.169128,0.045190,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.216431,0.047305,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.260666,0.044235,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.303909,0.043237,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.346855,0.042949,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.397179,0.050322,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.442474,0.045295,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.485832,0.043362,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.530243,0.044409,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.574379,0.044135,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.619629,0.045248,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.663231,0.043609,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.705673,0.042437,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.749313,0.043639,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.792130,0.042819,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.835953,0.043824,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.880005,0.044049,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.925674,0.045669,-29948.725,-100.744,171.642,16.269,58.304,0.000
66.972046,0.046374,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.018372,0.046328,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.063904,0.045529,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.108154,0.044255,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.153412,0.045255,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.197868,0.044456,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.244240,0.046369,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.289902,0.045668,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.336517,0.046611,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.385857,0.049343,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.429352,0.043493,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.473778,0.044427,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.516975,0.043199,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.561577,0.044598,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.605804,0.044224,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.651016,0.045219,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.695663,0.044644,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.742599,0.046934,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.787643,0.045049,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.832779,0.045131,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.877434,0.044657,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.922081,0.044650,-29948.725,-100.744,171.642,16.269,58.304,0.000
67.966362,0.044275,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.013687,0.047325,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.060692,0.047007,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.105835,0.045146,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.153320,0.047480,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.194412,0.041096,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.267441,0.073028,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.310921,0.043481,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.362915,0.051990,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.406723,0.043811,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.451843,0.045118,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.496780,0.044936,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.540855,0.044081,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.585609,0.044751,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.629036,0.043425,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.674896,0.045861,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.719627,0.044733,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.766251,0.046623,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.814232,0.047982,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.860672,0.046439,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.906471,0.045802,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.951996,0.045522,-29948.725,-100.744,171.642,16.269,58.304,0.000
68.997032,0.045039,-29948.725,-100.744,171.642,16.269,58.304,0.000
69.043961,0.046925,-29948.725,-100.744,171.642,16.269,58.304,0.000
69.377296,0.333333,-29948.725,-100.744,171.642,16.269,58.304,0.000
69.710625,0.333333,-29948.725,-100.744,171.642,16.269,58.304,0.000
70.043961,0.333333,-29948.725,-100.744,171.642,16.269,58.304,0.000
70.377380,0.333418,-29948.725,-100.744,171.642,16.269,58.304,0.000
70.710709,0.333333,-29948.725,-100.744,171.642,16.269,58.304,0.000
71.044044,0.333333,-29948.725,-100.744,171.642,16.269,58.304,0.000
