Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
40.419052,0.050048,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.475525,0.056472,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.533493,0.057967,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.601070,0.067578,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.659451,0.058379,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.715443,0.055993,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.778416,0.062975,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.826225,0.047807,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.871368,0.045143,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.916111,0.044745,-29948.725,-100.744,171.642,0.000,45.708,-0.000
40.959431,0.043317,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.004807,0.045377,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.048119,0.043312,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.090515,0.042398,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.134624,0.044110,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.185120,0.050493,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.227661,0.042541,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.273628,0.045968,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.316628,0.042997,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.362732,0.046106,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.412403,0.049671,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.459499,0.047097,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.501923,0.042421,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.544724,0.042803,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.597324,0.052598,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.634224,0.036899,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.676163,0.041942,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.717007,0.040841,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.757240,0.040236,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.798199,0.040959,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.837830,0.039631,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.879135,0.041302,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.919216,0.040082,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.959084,0.039869,-29948.725,-100.744,171.642,0.000,45.708,-0.000
41.999866,0.040782,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.042011,0.042145,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.083149,0.041140,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.124104,0.040952,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.164959,0.040856,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.206059,0.041100,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.247166,0.041105,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.287136,0.039972,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.327461,0.040326,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.368004,0.040543,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.408234,0.040228,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.450169,0.041935,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.491341,0.041172,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.533031,0.041690,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.573311,0.040280,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.832783,0.259475,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.883976,0.051191,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.933258,0.049284,-29948.725,-100.744,171.642,0.000,45.708,-0.000
42.981941,0.048681,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.030937,0.048999,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.081020,0.050083,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.129570,0.048549,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.178471,0.048899,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.227123,0.048655,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.270287,0.043163,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.313236,0.042949,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.355015,0.041780,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.397255,0.042240,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.438000,0.040744,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.479687,0.041685,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.522453,0.042769,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.564655,0.042199,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.607628,0.042972,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.648640,0.041014,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.691200,0.042560,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.732296,0.041094,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.774811,0.042517,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.819210,0.044397,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.863091,0.043883,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.905628,0.042537,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.950016,0.044387,-29948.725,-100.744,171.642,0.000,45.708,-0.000
43.993027,0.043011,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.035892,0.042866,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.079632,0.043739,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.122074,0.042442,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.164845,0.042771,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.209003,0.044159,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.252838,0.043835,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.296341,0.043504,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.340378,0.044036,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.382496,0.042119,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.427670,0.045174,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.471588,0.043918,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.518204,0.046616,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.562878,0.044674,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.624157,0.061279,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.662670,0.038512,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.706276,0.043606,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.750671,0.044396,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.794228,0.043557,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.838135,0.043908,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.880470,0.042332,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.924282,0.043812,-29948.725,-100.744,171.642,0.000,45.708,-0.000
44.968155,0.043876,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.012863,0.044708,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.087200,0.074337,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.139774,0.052573,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.183697,0.043924,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.227486,0.043786,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.269905,0.042422,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.313473,0.043566,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.357315,0.043843,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.400829,0.043517,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.444592,0.043762,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.490417,0.045826,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.534424,0.044003,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.578602,0.044182,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.623032,0.044427,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.668007,0.044975,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.712193,0.044188,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.757286,0.045093,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.803467,0.046180,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.849064,0.045599,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.893810,0.044744,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.937088,0.043278,-29948.725,-100.744,171.642,0.000,45.708,-0.000
45.982990,0.045904,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.027962,0.044969,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.075378,0.047417,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.121655,0.046278,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.166531,0.044874,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.211620,0.045090,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.260090,0.048469,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.304764,0.044675,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.350990,0.046228,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.407711,0.056719,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.451748,0.044036,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.495949,0.044201,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.539795,0.043847,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.584015,0.044218,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.626907,0.042894,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.672806,0.045898,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.719852,0.047048,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.765411,0.045557,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.809967,0.044557,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.854111,0.044144,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.897148,0.043037,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.940609,0.043461,-29948.725,-100.744,171.642,0.000,45.708,-0.000
46.984711,0.044100,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.027058,0.042347,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.070316,0.043259,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.114101,0.043787,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.156445,0.042341,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.200874,0.044431,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.243652,0.042775,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.347374,0.103724,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.424587,0.077215,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.472008,0.047420,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.525429,0.053421,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.572544,0.047115,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.615559,0.043012,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.665314,0.049757,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.708103,0.042790,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.750702,0.042599,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.794971,0.044268,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.847790,0.052821,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.891071,0.043279,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.934502,0.043431,-29948.725,-100.744,171.642,0.000,45.708,-0.000
47.981834,0.047332,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.051563,0.069730,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.222881,0.171319,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.296509,0.073626,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.399910,0.103404,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.496536,0.096623,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.562054,0.065518,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.646194,0.084143,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.740246,0.094049,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.890842,0.150598,-29948.725,-100.744,171.642,0.000,45.708,-0.000
48.971550,0.080710,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.055824,0.084272,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.134945,0.079121,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.202484,0.067540,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.263893,0.061410,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.326206,0.062313,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.389484,0.063276,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.442997,0.053516,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.494762,0.051765,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.559071,0.064306,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.611496,0.052425,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.664864,0.053368,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.725117,0.060254,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.791348,0.066232,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.842777,0.051427,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.903587,0.060812,-29948.725,-100.744,171.642,0.000,45.708,-0.000
49.953381,0.049794,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.007076,0.053694,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.103752,0.096677,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.157677,0.053924,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.210094,0.052417,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.271748,0.061656,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.325047,0.053298,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.379295,0.054247,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.499504,0.120209,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.570587,0.071081,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.719006,0.148420,-29948.725,-100.744,171.642,0.000,45.708,-0.000
50.878162,0.159155,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.009472,0.131309,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.079578,0.070107,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.154964,0.075387,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.221874,0.066910,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.287495,0.065622,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.351669,0.064172,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.412426,0.060758,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.501942,0.089514,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.557022,0.055082,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.613400,0.056377,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.670147,0.056746,-29948.725,-100.744,171.642,0.000,45.708,-0.000
51.720688,0.050541,-29948.725,-100.744,171.642,0.000,45.883,-0.000
51.774624,0.053939,-29948.725,-100.744,171.642,0.175,46.583,0.000
51.828320,0.053695,-29948.725,-100.744,171.642,0.350,46.758,0.000
51.879662,0.051342,-29948.725,-100.744,171.642,0.350,46.758,0.000
51.931576,0.051912,-29948.725,-100.744,171.642,0.350,46.758,0.000
51.983967,0.052392,-29948.725,-100.744,171.642,0.350,46.758,0.000
52.036419,0.052453,-29948.725,-100.744,171.642,0.350,46.758,0.000
52.089470,0.053049,-29948.725,-100.744,171.642,0.350,46.758,0.000
52.143791,0.054322,-29948.725,-100.744,171.642,0.350,46.758,0.000
52.198067,0.054275,-29948.725,-100.744,171.642,0.350,46.758,0.000
52.250492,0.052426,-29948.725,-100.744,171.642,0.350,46.758,0.000
52.301304,0.050810,-29948.725,-100.744,171.642,0.350,47.108,-0.000
52.353092,0.051788,-29948.725,-100.744,171.642,0.525,47.458,-0.000
52.404743,0.051654,-29948.725,-100.744,171.642,0.525,47.458,-0.000
52.456905,0.052162,-29948.725,-100.744,171.642,0.525,47.458,-0.000
52.510353,0.053448,-29948.725,-100.744,171.642,0.525,47.458,-0.000
52.564133,0.053776,-29948.725,-100.744,171.642,0.525,47.458,-0.000
52.616135,0.052002,-29948.725,-100.744,171.642,0.525,47.458,-0.000
52.668102,0.051967,-29948.725,-100.744,171.642,0.525,47.633,0.000
52.722435,0.054335,-29948.725,-100.744,171.642,0.525,47.633,0.000
52.775402,0.052967,-29948.725,-100.744,171.642,0.525,47.983,-0.000
52.832039,0.056635,-29948.725,-100.744,171.642,0.700,48.508,-0.000
52.884747,0.052710,-29948.725,-100.744,171.642,1.050,49.033,0.000
52.939774,0.055025,-29948.725,-100.744,171.642,1.050,49.033,0.000
52.991253,0.051480,-29948.725,-100.744,171.642,1.050,49.208,-0.000
53.045490,0.054236,-29948.725,-100.744,171.642,1.050,49.383,0.000
53.099651,0.054164,-29948.725,-100.744,171.642,1.225,50.083,0.000
53.153049,0.053397,-29948.725,-100.744,171.642,1.225,50.083,0.000
53.206615,0.053565,-29948.725,-100.744,171.642,1.225,50.083,0.000
53.259521,0.052906,-29948.725,-100.744,171.642,1.225,50.083,0.000
53.315258,0.055736,-29948.725,-100.744,171.642,1.225,50.083,0.000
53.368870,0.053614,-29948.725,-100.744,171.642,1.225,50.258,-0.000
53.422436,0.053563,-29948.725,-100.744,171.642,1.225,50.608,0.000
53.474663,0.052229,-29948.725,-100.744,171.642,1.225,51.133,0.000
53.528721,0.054056,-29948.725,-100.744,171.642,1.225,51.483,0.000
53.585800,0.057079,-29948.725,-100.744,171.642,1.225,51.658,-0.000
53.640198,0.054398,-29948.725,-100.744,171.642,1.225,51.833,0.000
53.694469,0.054273,-29948.725,-100.744,171.642,1.225,52.008,0.000
53.747787,0.053317,-29948.725,-100.744,171.642,1.225,52.533,-0.000
53.802891,0.055104,-29948.725,-100.744,171.642,1.050,52.708,-0.000
53.854179,0.051288,-29948.725,-100.744,171.642,1.050,52.708,-0.000
53.912918,0.058738,-29948.725,-100.744,171.642,1.050,52.708,-0.000
53.967865,0.054948,-29948.725,-100.744,171.642,1.050,53.233,0.000
54.022484,0.054620,-29948.725,-100.744,171.642,1.050,53.758,0.000
54.081596,0.059109,-29948.725,-100.744,171.642,1.050,54.458,0.000
54.140514,0.058919,-29948.725,-100.744,171.642,1.050,54.633,0.000
54.194935,0.054421,-29948.725,-100.744,171.642,1.050,54.983,0.000
54.250767,0.055831,-29948.725,-100.744,171.642,1.050,54.983,0.000
54.304703,0.053936,-29948.725,-100.744,171.642,1.050,55.158,-0.000
54.413498,0.108797,-29948.725,-100.744,171.642,1.225,55.858,0.000
54.474457,0.060960,-29948.725,-100.744,171.642,1.225,55.858,0.000
54.656254,0.181797,-29948.725,-100.744,171.642,1.225,55.858,0.000
54.704838,0.048583,-29948.725,-100.744,171.642,1.225,56.908,0.000
54.795628,0.090791,-29948.725,-100.744,171.642,1.225,56.908,0.000
54.880867,0.085236,-29948.725,-100.744,171.642,0.875,57.258,0.000
54.949623,0.068756,-29948.725,-100.744,171.642,0.875,57.258,0.000
55.012905,0.063284,-29948.725,-100.744,171.642,0.875,57.258,0.000
55.074284,0.061376,-29948.725,-100.744,171.642,0.875,57.608,0.000
55.138332,0.064051,-29948.725,-100.744,171.642,0.700,57.783,0.000
55.205612,0.067279,-29948.725,-100.744,171.642,0.700,57.783,0.000
55.260639,0.055029,-29948.725,-100.744,171.642,0.700,57.783,0.000
55.322327,0.061684,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.377121,0.054794,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.431263,0.054142,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.485413,0.054152,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.539371,0.053957,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.593239,0.053868,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.647476,0.054239,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.703293,0.055817,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.759319,0.056024,-29948.725,-100.744,171.642,0.350,58.133,0.000
55.813488,0.054170,-29948.725,-100.744,171.642,1.750,58.133,0.000
55.866840,0.053353,-29948.725,-100.744,171.642,2.275,58.133,0.000
55.921406,0.054564,-29948.725,-100.744,171.642,2.275,58.133,0.000
55.975597,0.054191,-29948.725,-100.744,171.642,2.275,58.133,0.000
56.029682,0.054087,-29948.725,-100.744,171.642,2.800,58.133,0.000
56.084553,0.054870,-29948.725,-100.744,171.642,3.150,58.133,0.000
56.139278,0.054726,-29948.725,-100.744,171.642,3.150,58.133,0.000
56.194035,0.054756,-29948.725,-100.744,171.642,3.150,58.133,0.000
56.248863,0.054829,-29948.725,-100.744,171.642,3.150,58.133,0.000
56.305008,0.056143,-29948.725,-100.744,171.642,3.500,58.133,-0.000
56.361889,0.056882,-29948.725,-100.744,171.642,3.500,58.133,-0.000
56.417255,0.055367,-29948.725,-100.744,171.642,3.500,58.133,-0.000
56.471134,0.053878,-29948.725,-100.744,171.642,3.500,58.133,-0.000
56.524193,0.053060,-29948.725,-100.744,171.642,3.500,58.133,-0.000
56.578606,0.054413,-29948.725,-100.744,171.642,3.500,58.133,-0.000
56.631420,0.052814,-29948.725,-100.744,171.642,3.675,58.133,0.000
56.686821,0.055398,-29948.725,-100.744,171.642,4.200,57.783,0.000
56.740322,0.053505,-29948.725,-100.744,171.642,4.550,57.783,0.000
56.794979,0.054657,-29948.725,-100.744,171.642,4.725,57.783,0.000
56.847702,0.052719,-29948.725,-100.744,171.642,4.725,57.783,0.000
56.903183,0.055484,-29948.725,-100.744,171.642,4.725,57.783,0.000
56.958012,0.054826,-29948.725,-100.744,171.642,5.600,57.608,0.000
57.012409,0.054399,-29948.725,-100.744,171.642,5.775,57.608,0.000
57.066807,0.054399,-29948.725,-100.744,171.642,6.125,57.608,0.000
57.122810,0.056002,-29948.725,-100.744,171.642,6.475,57.433,0.000
57.178143,0.055334,-29948.725,-100.744,171.642,7.000,57.433,0.000
57.247917,0.069772,-29948.725,-100.744,171.642,7.175,57.433,-0.000
57.302788,0.054874,-29948.725,-100.744,171.642,7.175,57.433,-0.000
57.371353,0.068562,-29948.725,-100.744,171.642,7.875,57.433,0.000
57.428818,0.057467,-29948.725,-100.744,171.642,8.050,57.433,0.000
57.495316,0.066498,-29948.725,-100.744,171.642,8.050,57.433,0.000
57.554192,0.058875,-29948.725,-100.744,171.642,8.400,57.433,0.000
57.611496,0.057303,-29948.725,-100.744,171.642,8.750,57.433,0.000
57.667007,0.055512,-29948.725,-100.744,171.642,9.100,57.433,-0.000
57.723820,0.056810,-29948.725,-100.744,171.642,9.275,57.433,0.000
57.779636,0.055819,-29948.725,-100.744,171.642,9.625,57.433,0.000
57.835823,0.056185,-29948.725,-100.744,171.642,9.800,57.433,0.000
57.892284,0.056463,-29948.725,-100.744,171.642,9.975,57.433,0.000
57.949715,0.057429,-29948.725,-100.744,171.642,10.325,57.783,0.000
58.006203,0.056487,-29948.725,-100.744,171.642,10.850,57.783,0.000
58.065109,0.058907,-29948.725,-100.744,171.642,11.025,57.958,0.000
58.121738,0.056630,-29948.725,-100.744,171.642,11.725,58.133,0.000
58.178543,0.056803,-29948.725,-100.744,171.642,11.725,58.133,0.000
58.234058,0.055517,-29948.725,-100.744,171.642,11.725,58.133,0.000
58.291004,0.056947,-29948.725,-100.744,171.642,11.725,58.133,0.000
58.345219,0.054212,-29948.725,-100.744,171.642,12.425,58.308,-0.000
58.404663,0.059446,-29948.725,-100.744,171.642,12.600,58.308,-0.000
58.459774,0.055110,-29948.725,-100.744,171.642,12.950,58.483,0.000
58.516510,0.056738,-29948.725,-100.744,171.642,13.300,58.833,0.000
58.571983,0.055474,-29948.725,-100.744,171.642,13.825,59.183,0.000
58.628101,0.056117,-29948.725,-100.744,171.642,14.000,59.708,0.000
58.686115,0.058014,-29948.725,-100.744,171.642,14.525,60.758,0.000
58.745605,0.059490,-29948.725,-100.744,171.642,14.700,61.983,-0.000
58.802612,0.057007,-29948.725,-100.744,171.642,15.225,62.858,-0.000
58.859566,0.056953,-29948.725,-100.744,171.642,15.400,63.383,-0.000
58.916359,0.056790,-29948.725,-100.744,171.642,15.575,64.083,0.000
58.972580,0.056224,-29948.725,-100.744,171.642,15.750,64.258,0.000
59.027832,0.055251,-29948.725,-100.744,171.642,15.925,64.433,0.000
59.088730,0.060897,-29948.725,-100.744,171.642,15.925,64.608,0.000
59.140480,0.051751,-29948.725,-100.744,171.642,15.925,64.608,0.000
59.199612,0.059131,-29948.725,-100.744,171.642,16.100,64.958,0.000
59.259663,0.060052,-29948.725,-100.744,171.642,16.100,65.658,0.000
59.317123,0.057460,-29948.725,-100.744,171.642,16.100,66.358,0.000
59.377834,0.060711,-29948.725,-100.744,171.642,16.100,66.358,0.000
59.434151,0.056318,-29948.725,-100.744,171.642,16.100,66.358,0.000
59.491478,0.057328,-29948.725,-100.744,171.642,16.100,66.358,0.000
59.548882,0.057402,-29948.725,-100.744,171.642,16.100,66.883,-0.000
59.606697,0.057814,-29948.725,-100.744,171.642,16.100,68.283,0.000
59.663235,0.056540,-29948.725,-100.744,171.642,16.275,68.983,0.000
59.720001,0.056768,-29948.725,-100.744,171.642,16.275,69.158,-0.000
59.777107,0.057105,-29948.725,-100.744,171.642,16.275,69.158,-0.000
59.850056,0.072947,-29948.725,-100.744,171.642,16.275,69.158,-0.000
59.911510,0.061454,-29948.725,-100.744,171.642,16.275,70.208,-0.000
59.968067,0.056559,-29948.725,-100.744,171.642,16.275,70.908,0.000
60.027924,0.059854,-29948.725,-100.744,171.642,16.275,71.258,0.000
60.082726,0.054803,-29948.725,-100.744,171.642,16.275,71.608,0.000
60.137424,0.054699,-29948.725,-100.744,171.642,16.275,71.783,0.000
60.191879,0.054453,-29948.725,-100.744,171.642,16.275,72.133,0.000
60.247177,0.055299,-29948.725,-100.744,171.642,16.275,72.833,0.000
60.301529,0.054351,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.355713,0.054186,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.410221,0.054509,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.466133,0.055909,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.520855,0.054725,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.576080,0.055222,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.640881,0.064800,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.694435,0.053555,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.749371,0.054937,-29948.725,-100.744,171.642,16.275,73.008,0.000
60.804493,0.055123,-29948.725,-100.744,171.642,16.275,73.883,-0.000
60.858543,0.054048,-29948.725,-100.744,171.642,16.275,75.108,-0.000
