Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
221.158554,0.061186,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.218552,0.059996,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.279709,0.061159,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.345718,0.066015,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.410065,0.064351,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.472153,0.062081,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.533249,0.061091,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.594040,0.060804,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.655350,0.061303,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.717148,0.061799,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.778214,0.061071,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.840057,0.061839,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.903198,0.063136,-29798.725,-100.744,163.150,0.000,45.708,0.000
221.964661,0.061468,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.022202,0.057543,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.084274,0.062066,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.144119,0.059856,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.201645,0.057522,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.259308,0.057655,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.316223,0.056927,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.375824,0.059597,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.433029,0.057202,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.491364,0.058329,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.554214,0.062851,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.611618,0.057412,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.670227,0.058604,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.729065,0.058836,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.786530,0.057462,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.844971,0.058442,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.904617,0.059645,-29798.725,-100.744,163.150,0.000,45.708,0.000
222.962036,0.057432,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.019028,0.056989,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.075745,0.056715,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.134644,0.058891,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.192825,0.058187,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.252701,0.059871,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.312820,0.060130,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.373749,0.060925,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.433426,0.059680,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.490326,0.056889,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.549377,0.059059,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.607468,0.058089,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.664169,0.056698,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.741516,0.077345,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.799667,0.058154,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.874603,0.074941,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.932602,0.057998,-29798.725,-100.744,163.150,0.000,45.708,0.000
223.991379,0.058771,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.048569,0.057196,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.106033,0.057469,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.162933,0.056899,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.220474,0.057531,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.278488,0.058026,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.334824,0.056334,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.391937,0.057115,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.449677,0.057730,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.508484,0.058809,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.566833,0.058355,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.623383,0.056538,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.684769,0.061393,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.740555,0.055783,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.798904,0.058357,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.858505,0.059592,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.923218,0.064719,-29798.725,-100.744,163.150,0.000,45.708,0.000
224.983490,0.060264,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.044067,0.060588,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.103668,0.059594,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.162094,0.058428,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.219315,0.057221,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.278061,0.058750,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.336868,0.058801,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.397400,0.060535,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.453705,0.056308,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.513962,0.060250,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.573181,0.059227,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.633865,0.060681,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.689041,0.055174,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.746246,0.057203,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.802505,0.056263,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.858414,0.055899,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.915848,0.057440,-29798.725,-100.744,163.150,0.000,45.708,0.000
225.972366,0.056527,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.031387,0.059013,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.089020,0.057639,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.156433,0.067411,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.217133,0.060698,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.276825,0.059687,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.334259,0.057438,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.390671,0.056417,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.448532,0.057856,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.504593,0.056068,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.563644,0.059044,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.621872,0.058228,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.678772,0.056907,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.735413,0.056640,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.793182,0.057767,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.852646,0.059466,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.910782,0.058130,-29798.725,-100.744,163.150,0.000,45.708,0.000
226.968735,0.057958,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.026794,0.058055,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.085449,0.058648,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.144684,0.059243,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.202347,0.057653,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.258896,0.056557,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.317108,0.058208,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.382462,0.065361,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.442703,0.060233,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.499802,0.057097,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.556610,0.056813,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.613663,0.057056,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.673889,0.060230,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.731155,0.057257,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.787537,0.056380,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.844940,0.057413,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.901978,0.057035,-29798.725,-100.744,163.150,0.000,45.708,0.000
227.958694,0.056722,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.017380,0.058681,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.074631,0.057248,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.131287,0.056663,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.190292,0.059006,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.248199,0.057905,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.305008,0.056806,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.362976,0.057960,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.420929,0.057965,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.476791,0.055858,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.536087,0.059293,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.599792,0.063704,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.656952,0.057170,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.717972,0.061017,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.773849,0.055872,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.830582,0.056739,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.888016,0.057430,-29798.725,-100.744,163.150,0.000,45.708,0.000
228.947250,0.059240,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.005447,0.058186,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.061890,0.056440,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.117920,0.056038,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.190521,0.072594,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.250641,0.060132,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.306610,0.055965,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.363419,0.056801,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.419769,0.056350,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.475037,0.055273,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.530518,0.055488,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.589203,0.058682,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.644287,0.055078,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.702835,0.058550,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.761658,0.058819,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.823837,0.062183,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.882584,0.058748,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.937973,0.055386,-29798.725,-100.744,163.150,0.000,45.708,0.000
229.993149,0.055172,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.052689,0.059545,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.106735,0.054047,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.162628,0.055897,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.217743,0.055107,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.274429,0.056698,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.329529,0.055093,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.385193,0.055656,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.443176,0.057993,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.496704,0.053524,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.551453,0.054752,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.605591,0.054136,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.660324,0.054738,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.714432,0.054108,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.770050,0.055617,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.826096,0.056038,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.881378,0.055289,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.938370,0.056989,-29798.725,-100.744,163.150,0.000,45.708,0.000
230.995529,0.057167,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.057007,0.061464,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.114807,0.057812,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.170258,0.055449,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.225449,0.055183,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.282761,0.057322,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.340851,0.058091,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.399200,0.058347,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.457230,0.058021,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.515518,0.058298,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.573441,0.057924,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.632050,0.058598,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.690277,0.058235,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.748444,0.058171,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.807938,0.059490,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.867813,0.059875,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.925308,0.057486,-29798.725,-100.744,163.150,0.000,45.708,0.000
231.981766,0.056458,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.039291,0.057539,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.095566,0.056261,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.153763,0.058202,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.210693,0.056935,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.269104,0.058409,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.330826,0.061725,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.389069,0.058237,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.445587,0.056517,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.502243,0.056660,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.558899,0.056662,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.615616,0.056704,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.671799,0.056191,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.727554,0.055758,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.784302,0.056749,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.840744,0.056428,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.898819,0.058084,-29798.725,-100.744,163.150,0.000,45.708,0.000
232.955231,0.056416,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.014343,0.059111,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.069672,0.055322,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.125473,0.055808,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.181595,0.056117,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.237732,0.056143,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.296097,0.058366,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.353333,0.057226,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.413025,0.059700,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.470291,0.057264,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.529648,0.059349,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.588150,0.058514,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.643188,0.055034,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.698944,0.055746,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.756119,0.057175,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.810822,0.054708,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.868225,0.057398,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.925201,0.056983,-29798.725,-100.744,163.150,0.000,45.708,0.000
233.981705,0.056499,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.036957,0.055259,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.092438,0.055483,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.147324,0.054885,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.201187,0.053864,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.257446,0.056253,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.312973,0.055531,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.369400,0.056421,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.428864,0.059459,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.484894,0.056035,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.540421,0.055534,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.597076,0.056645,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.652939,0.055867,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.708740,0.055797,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.766922,0.058193,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.825562,0.058629,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.882034,0.056483,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.940826,0.058788,-29798.725,-100.744,163.150,0.000,45.708,0.000
234.997910,0.057079,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.053558,0.055643,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.108826,0.055270,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.164948,0.056128,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.221939,0.056987,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.278793,0.056858,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.334442,0.055649,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.392273,0.057837,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.449219,0.056938,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.503510,0.054294,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.558914,0.055408,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.614914,0.056000,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.672821,0.057901,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.731689,0.058873,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.790695,0.059006,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.848450,0.057754,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.905991,0.057537,-29798.725,-100.744,163.150,0.000,45.708,0.000
235.967026,0.061032,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.023758,0.056733,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.086075,0.062319,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.144012,0.057938,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.202316,0.058308,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.258926,0.056599,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.317474,0.058562,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.375122,0.057641,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.433731,0.058610,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.492798,0.059073,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.550629,0.057819,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.606781,0.056151,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.661331,0.054555,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.718430,0.057103,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.773544,0.055110,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.830276,0.056737,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.885376,0.055100,-29798.725,-100.744,163.150,0.000,45.708,0.000
236.944290,0.058908,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.002121,0.057830,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.058762,0.056646,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.114258,0.055491,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.170441,0.056192,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.228134,0.057681,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.286896,0.058767,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.371735,0.084839,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.428955,0.057221,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.487747,0.058786,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.547440,0.059693,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.604324,0.056886,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.662491,0.058164,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.719818,0.057333,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.775787,0.055978,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.832916,0.057119,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.889084,0.056164,-29798.725,-100.744,163.150,0.000,45.708,0.000
237.945801,0.056730,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.003891,0.058089,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.061310,0.057411,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.118668,0.057357,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.176544,0.057882,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.231827,0.055284,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.287949,0.056117,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.344788,0.056845,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.399307,0.054507,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.454559,0.055264,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.511169,0.056602,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.568222,0.057057,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.630997,0.062767,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.690277,0.059287,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.744446,0.054169,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.800858,0.056406,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.857178,0.056325,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.912491,0.055309,-29798.725,-100.744,163.150,0.000,45.708,0.000
238.968231,0.055743,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.026062,0.057836,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.084183,0.058121,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.140594,0.056405,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.197281,0.056691,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.253540,0.056261,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.310349,0.056805,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.368546,0.058196,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.425278,0.056736,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.480835,0.055557,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.538986,0.058155,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.596649,0.057664,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.652588,0.055925,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.710205,0.057630,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.765869,0.055654,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.821198,0.055333,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.884109,0.062906,-29798.725,-100.744,163.150,0.000,45.708,0.000
239.944382,0.060278,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.001511,0.057123,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.059235,0.057737,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.118546,0.059299,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.173615,0.055077,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.230377,0.056764,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.288742,0.058353,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.346420,0.057680,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.404068,0.057656,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.459747,0.055679,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.518585,0.058830,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.573792,0.055212,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.634094,0.060306,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.689987,0.055883,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.746094,0.056118,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.802490,0.056397,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.857513,0.055020,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.912689,0.055167,-29798.725,-100.744,163.150,0.000,45.708,0.000
240.970551,0.057862,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.026230,0.055676,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.082855,0.056626,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.142731,0.059879,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.204468,0.061735,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.260391,0.055924,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.316437,0.056044,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.374435,0.057999,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.430359,0.055930,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.488281,0.057917,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.545364,0.057086,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.602463,0.057109,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.660431,0.057955,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.720230,0.059801,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.778488,0.058264,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.835464,0.056974,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.890259,0.054802,-29798.725,-100.744,163.150,0.000,45.708,0.000
241.946136,0.055864,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.002365,0.056240,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.058701,0.056333,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.115051,0.056351,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.174179,0.059118,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.230255,0.056083,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.288071,0.057820,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.345123,0.057050,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.401810,0.056680,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.464737,0.062929,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.524567,0.059835,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.579163,0.054591,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.636856,0.057702,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.692703,0.055838,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.748566,0.055867,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.802689,0.054128,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.860016,0.057326,-29798.725,-100.744,163.150,0.000,45.708,0.000
242.915070,0.055051,-29798.725,-100.744,163.150,0.000,45.708,0.000
