Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
110.027107,0.049991,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.073196,0.046089,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.118973,0.045778,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.164688,0.045718,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.210335,0.045648,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.258430,0.048097,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.308479,0.050047,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.353905,0.045420,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.399132,0.045229,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.445457,0.046325,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.492714,0.047262,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.540092,0.047378,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.585808,0.045712,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.630013,0.044209,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.675224,0.045208,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.727127,0.051904,-29948.725,-100.744,171.642,10.255,71.331,0.000
110.775948,0.048819,-29948.725,-100.744,171.642,10.222,71.526,0.000
110.824867,0.048924,-29948.725,-100.744,171.642,10.222,71.526,0.000
110.871750,0.046884,-29948.725,-100.744,171.642,10.222,71.526,0.000
110.917267,0.045511,-29948.725,-100.744,171.642,10.222,71.526,0.000
110.963791,0.046529,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.011482,0.047692,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.059776,0.048290,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.105103,0.045327,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.152328,0.047222,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.198143,0.045818,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.265541,0.067399,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.330582,0.065036,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.393150,0.062573,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.457848,0.064699,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.520920,0.063072,-29948.725,-100.744,171.642,10.222,71.526,0.000
111.583069,0.062144,-29948.725,-100.744,171.642,10.218,71.741,0.000
111.641510,0.058441,-29948.725,-100.744,171.642,10.218,71.741,0.000
111.700623,0.059118,-29948.725,-100.744,171.642,10.218,71.741,0.000
111.759644,0.059016,-29948.725,-100.744,171.642,10.218,71.741,0.000
111.818130,0.058490,-29948.725,-100.744,171.642,10.218,71.741,0.000
111.862190,0.044061,-29948.725,-100.744,171.642,10.218,71.741,0.000
111.905327,0.043133,-29948.725,-100.744,171.642,10.218,71.741,0.000
111.946953,0.041627,-29948.725,-100.744,171.642,10.218,71.741,0.000
111.988548,0.041593,-29948.725,-100.744,171.642,10.218,71.741,0.000
112.030418,0.041876,-29948.725,-100.744,171.642,10.218,71.741,0.000
112.071159,0.040741,-29948.725,-100.744,171.642,10.218,71.741,0.000
112.111771,0.040612,-29948.725,-100.744,171.642,10.218,71.741,0.000
112.152695,0.040922,-29948.725,-100.744,171.642,10.218,71.741,0.000
112.194412,0.041720,-29948.725,-100.744,171.642,10.218,71.741,0.000
112.243752,0.049333,-29948.725,-100.744,171.642,10.218,71.741,0.000
112.294418,0.050669,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.337234,0.042813,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.380341,0.043110,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.423065,0.042722,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.464836,0.041776,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.506668,0.041833,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.554932,0.048259,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.596687,0.041756,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.637665,0.040979,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.678795,0.041127,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.720558,0.041767,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.761604,0.041043,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.802780,0.041181,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.845123,0.042342,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.887093,0.041970,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.929749,0.042652,-29948.725,-100.744,171.642,10.165,71.815,0.000
112.971359,0.041610,-29948.725,-100.744,171.642,10.165,71.815,0.000
113.013618,0.042261,-29948.725,-100.744,171.642,10.165,71.815,0.000
113.061089,0.047466,-29948.725,-100.744,171.642,10.165,71.815,0.000
113.103172,0.042084,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.144730,0.041558,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.186150,0.041421,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.228249,0.042101,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.279572,0.051318,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.320572,0.041006,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.361633,0.041059,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.403633,0.041999,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.447906,0.044273,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.486420,0.038518,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.527458,0.041039,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.570030,0.042569,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.611061,0.041034,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.653694,0.042629,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.698822,0.045132,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.741905,0.043078,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.785004,0.043103,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.833572,0.048568,-29948.725,-100.744,171.642,10.159,71.885,0.000
113.877930,0.044359,-29948.725,-100.744,171.642,10.172,71.938,0.000
113.920570,0.042638,-29948.725,-100.744,171.642,10.172,71.938,0.000
113.962547,0.041973,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.004562,0.042019,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.047844,0.043279,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.090660,0.042817,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.134140,0.043479,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.177055,0.042921,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.220787,0.043730,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.270332,0.049542,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.316513,0.046183,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.361153,0.044638,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.404518,0.043365,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.447319,0.042808,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.491806,0.044483,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.534821,0.043017,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.580124,0.045300,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.629021,0.048901,-29948.725,-100.744,171.642,10.172,71.938,0.000
114.673553,0.044533,-29948.725,-100.744,171.642,10.190,72.005,0.000
114.716339,0.042787,-29948.725,-100.744,171.642,10.190,72.005,0.000
114.758629,0.042286,-29948.725,-100.744,171.642,10.190,72.005,0.000
114.801399,0.042772,-29948.725,-100.744,171.642,10.190,72.005,0.000
114.843262,0.041860,-29948.725,-100.744,171.642,10.190,72.005,0.000
114.887962,0.044702,-29948.725,-100.744,171.642,10.190,72.005,0.000
114.933167,0.045202,-29948.725,-100.744,171.642,10.190,72.005,0.000
114.977112,0.043945,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.019989,0.042877,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.062912,0.042925,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.107811,0.044898,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.150299,0.042488,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.192940,0.042639,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.236900,0.043965,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.289459,0.052555,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.332855,0.043398,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.375580,0.042723,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.424385,0.048804,-29948.725,-100.744,171.642,10.190,72.005,0.000
115.470993,0.046614,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.516640,0.045647,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.561234,0.044588,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.604645,0.043413,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.648338,0.043694,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.691849,0.043513,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.737488,0.045632,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.781204,0.043719,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.824471,0.043271,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.868919,0.044448,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.914955,0.046031,-29948.725,-100.744,171.642,10.220,72.059,0.000
115.959885,0.044936,-29948.725,-100.744,171.642,10.220,72.059,0.000
116.013115,0.053229,-29948.725,-100.744,171.642,10.220,72.059,0.000
116.058182,0.045061,-29948.725,-100.744,171.642,10.220,72.059,0.000
116.103142,0.044962,-29948.725,-100.744,171.642,10.220,72.059,0.000
116.147583,0.044440,-29948.725,-100.744,171.642,10.220,72.059,0.000
116.191444,0.043868,-29948.725,-100.744,171.642,10.220,72.059,0.000
116.240395,0.048945,-29948.725,-100.744,171.642,10.220,72.059,0.000
116.295517,0.055122,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.339249,0.043731,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.383087,0.043839,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.428566,0.045484,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.475525,0.046954,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.520210,0.044689,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.563965,0.043756,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.610168,0.046202,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.657143,0.046973,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.701439,0.044293,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.745926,0.044489,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.793358,0.047433,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.837326,0.043970,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.883087,0.045762,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.927208,0.044119,-29948.725,-100.744,171.642,10.251,72.135,0.000
116.970459,0.043252,-29948.725,-100.744,171.642,10.251,72.135,0.000
117.014305,0.043844,-29948.725,-100.744,171.642,10.251,72.135,0.000
117.068573,0.054272,-29948.725,-100.744,171.642,10.251,72.135,0.000
117.111542,0.042968,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.157631,0.046086,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.205147,0.047516,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.250420,0.045275,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.302071,0.051652,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.348717,0.046639,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.394958,0.046249,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.441872,0.046906,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.485802,0.043931,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.534546,0.048748,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.579193,0.044643,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.625816,0.046624,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.672440,0.046624,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.716743,0.044306,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.763000,0.046258,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.808350,0.045344,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.859024,0.050679,-29948.725,-100.744,171.642,10.290,72.211,0.000
117.907478,0.048448,-29948.725,-100.744,171.642,10.301,72.265,0.000
117.952957,0.045478,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.000481,0.047526,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.046013,0.045535,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.090706,0.044693,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.138031,0.047326,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.185310,0.047277,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.231377,0.046065,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.287552,0.056176,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.332939,0.045385,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.378616,0.045675,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.424309,0.045694,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.468742,0.044436,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.516121,0.047381,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.561577,0.045452,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.608337,0.046758,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.652206,0.043870,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.706863,0.054660,-29948.725,-100.744,171.642,10.301,72.265,0.000
118.757576,0.050713,-29948.725,-100.744,171.642,10.297,72.304,0.000
118.803482,0.045902,-29948.725,-100.744,171.642,10.297,72.304,0.000
118.851952,0.048469,-29948.725,-100.744,171.642,10.297,72.304,0.000
118.897713,0.045762,-29948.725,-100.744,171.642,10.297,72.304,0.000
118.943848,0.046138,-29948.725,-100.744,171.642,10.297,72.304,0.000
118.989655,0.045805,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.052589,0.062939,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.114891,0.062303,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.178551,0.063655,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.239037,0.060487,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.302116,0.063079,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.365730,0.063614,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.421852,0.056125,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.464317,0.042462,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.510513,0.046198,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.559891,0.049374,-29948.725,-100.744,171.642,10.297,72.304,0.000
119.607124,0.047240,-29948.725,-100.744,171.642,10.288,72.337,0.000
119.652565,0.045439,-29948.725,-100.744,171.642,10.288,72.337,0.000
119.697617,0.045053,-29948.725,-100.744,171.642,10.288,72.337,0.000
119.741196,0.043577,-29948.725,-100.744,171.642,10.288,72.337,0.000
119.784637,0.043437,-29948.725,-100.744,171.642,10.288,72.337,0.000
119.829292,0.044659,-29948.725,-100.744,171.642,10.288,72.337,0.000
119.871727,0.042438,-29948.725,-100.744,171.642,10.288,72.337,0.000
119.913597,0.041869,-29948.725,-100.744,171.642,10.288,72.337,0.000
119.956490,0.042890,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.002129,0.045641,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.044594,0.042465,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.087975,0.043376,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.131378,0.043404,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.173653,0.042278,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.215691,0.042039,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.258415,0.042725,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.307053,0.048638,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.347717,0.040659,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.395866,0.048150,-29948.725,-100.744,171.642,10.288,72.337,0.000
120.440788,0.044921,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.483734,0.042951,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.525986,0.042246,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.569496,0.043512,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.611069,0.041578,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.689812,0.078736,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.733047,0.043240,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.777298,0.044246,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.818726,0.041431,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.861824,0.043102,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.906006,0.044180,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.949127,0.043118,-29948.725,-100.744,171.642,10.293,72.367,0.000
120.991417,0.042290,-29948.725,-100.744,171.642,10.293,72.367,0.000
121.032646,0.041234,-29948.725,-100.744,171.642,10.293,72.367,0.000
121.073997,0.041348,-29948.725,-100.744,171.642,10.293,72.367,0.000
121.116806,0.042808,-29948.725,-100.744,171.642,10.293,72.367,0.000
121.158775,0.041971,-29948.725,-100.744,171.642,10.293,72.367,0.000
121.201187,0.042415,-29948.725,-100.744,171.642,10.293,72.367,0.000
121.254158,0.052964,-29948.725,-100.744,171.642,10.293,72.367,0.000
121.304222,0.050071,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.348282,0.044055,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.391869,0.043584,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.436005,0.044137,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.481140,0.045141,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.523796,0.042656,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.569077,0.045280,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.612274,0.043199,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.656105,0.043828,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.698822,0.042714,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.743004,0.044185,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.786652,0.043644,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.830429,0.043779,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.873970,0.043544,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.918510,0.044537,-29948.725,-100.744,171.642,10.315,72.396,0.000
121.964241,0.045737,-29948.725,-100.744,171.642,10.315,72.396,0.000
122.008354,0.044111,-29948.725,-100.744,171.642,10.315,72.396,0.000
122.052414,0.044061,-29948.725,-100.744,171.642,10.315,72.396,0.000
122.099174,0.046762,-29948.725,-100.744,171.642,10.315,72.396,0.000
122.149521,0.050342,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.193428,0.043911,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.237358,0.043931,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.291321,0.053958,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.333931,0.042613,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.377960,0.044030,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.422310,0.044351,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.466293,0.043983,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.510742,0.044447,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.554893,0.044146,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.601036,0.046146,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.644615,0.043582,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.688599,0.043984,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.733215,0.044613,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.777901,0.044687,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.820808,0.042905,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.865822,0.045015,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.910225,0.044401,-29948.725,-100.744,171.642,10.347,72.426,0.000
122.957176,0.046952,-29948.725,-100.744,171.642,10.347,72.426,0.000
123.006203,0.049024,-29948.725,-100.744,171.642,10.347,72.426,0.000
123.051041,0.044844,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.095093,0.044051,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.139709,0.044618,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.183281,0.043567,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.228012,0.044734,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.284416,0.056401,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.329109,0.044696,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.372353,0.043243,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.419273,0.046919,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.464310,0.045036,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.507469,0.043163,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.552299,0.044829,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.595551,0.043253,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.640831,0.045279,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.685913,0.045083,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.730293,0.044376,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.773842,0.043550,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.820976,0.047136,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.870842,0.049867,-29948.725,-100.744,171.642,10.386,72.459,0.000
123.914764,0.043917,-29948.725,-100.744,171.642,10.434,72.491,0.000
123.959976,0.045219,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.004120,0.044138,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.049431,0.045312,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.094398,0.044965,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.140930,0.046539,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.184891,0.043958,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.230011,0.045116,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.284775,0.054764,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.330254,0.045482,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.373802,0.043550,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.419052,0.045248,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.463821,0.044768,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.509811,0.045991,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.554352,0.044538,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.599907,0.045559,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.644585,0.044674,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.692017,0.047431,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.743073,0.051056,-29948.725,-100.744,171.642,10.434,72.491,0.000
124.787125,0.044057,-29948.725,-100.744,171.642,10.493,72.528,0.000
124.831604,0.044476,-29948.725,-100.744,171.642,10.493,72.528,0.000
124.877228,0.045623,-29948.725,-100.744,171.642,10.493,72.528,0.000
124.921989,0.044760,-29948.725,-100.744,171.642,10.493,72.528,0.000
124.968369,0.046384,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.012787,0.044416,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.058144,0.045354,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.102264,0.044127,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.147148,0.044884,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.191574,0.044426,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.237297,0.045721,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.289551,0.052251,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.333405,0.043858,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.380058,0.046652,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.424492,0.044428,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.474297,0.049811,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.519882,0.045585,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.571892,0.052009,-29948.725,-100.744,171.642,10.493,72.528,0.000
125.618980,0.047085,-29948.725,-100.744,171.642,10.553,72.562,0.000
125.664085,0.045109,-29948.725,-100.744,171.642,10.553,72.562,0.000
125.708977,0.044888,-29948.725,-100.744,171.642,10.553,72.562,0.000
125.753555,0.044584,-29948.725,-100.744,171.642,10.553,72.562,0.000
125.799301,0.045745,-29948.725,-100.744,171.642,10.553,72.562,0.000
125.844833,0.045531,-29948.725,-100.744,171.642,10.553,72.562,0.000
125.890785,0.045954,-29948.725,-100.744,171.642,10.553,72.562,0.000
125.936882,0.046091,-29948.725,-100.744,171.642,10.553,72.562,0.000
125.983025,0.046141,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.028496,0.045472,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.073822,0.045328,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.118927,0.045110,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.164497,0.045564,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.210281,0.045788,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.255341,0.045056,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.305641,0.050301,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.351151,0.045514,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.396385,0.045228,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.446663,0.050278,-29948.725,-100.744,171.642,10.553,72.562,0.000
126.495148,0.048486,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.539291,0.044146,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.586121,0.046826,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.631516,0.045401,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.678398,0.046883,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.722702,0.044301,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.770531,0.047828,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.816528,0.045995,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.862823,0.046297,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.909851,0.047027,-29948.725,-100.744,171.642,10.614,72.591,0.000
126.956192,0.046346,-29948.725,-100.744,171.642,10.614,72.591,0.000
127.001945,0.045753,-29948.725,-100.744,171.642,10.614,72.591,0.000
127.048813,0.046868,-29948.725,-100.744,171.642,10.614,72.591,0.000
127.095169,0.046355,-29948.725,-100.744,171.642,10.614,72.591,0.000
127.141571,0.046396,-29948.725,-100.744,171.642,10.614,72.591,0.000
127.187141,0.045571,-29948.725,-100.744,171.642,10.614,72.591,0.000
127.246750,0.059610,-29948.725,-100.744,171.642,10.614,72.591,0.000
127.304665,0.057914,-29948.725,-100.744,171.642,10.614,72.591,0.000
127.365471,0.060810,-29948.725,-100.744,171.642,10.694,72.634,0.000
