Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
124.246460,0.047729,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.289703,0.043243,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.335136,0.045433,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.385635,0.050497,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.431679,0.046044,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.475647,0.043969,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.523033,0.047386,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.568756,0.045724,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.613800,0.045044,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.659286,0.045483,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.708847,0.049567,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.757042,0.048195,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.802803,0.045757,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.847595,0.044795,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.892952,0.045352,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.938530,0.045582,-29798.725,-100.744,163.150,0.000,45.708,0.000
124.986763,0.048232,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.035355,0.048593,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.082199,0.046839,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.129044,0.046851,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.173912,0.044864,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.218605,0.044696,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.263962,0.045352,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.314293,0.050336,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.366592,0.052300,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.412178,0.045583,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.458878,0.046704,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.506317,0.047439,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.552872,0.046548,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.599197,0.046329,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.648201,0.049004,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.695023,0.046821,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.741905,0.046884,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.788681,0.046775,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.833397,0.044715,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.877289,0.043894,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.924362,0.047068,-29798.725,-100.744,163.150,0.000,45.708,0.000
125.975464,0.051107,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.024757,0.049292,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.068817,0.044056,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.113869,0.045057,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.158302,0.044434,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.204811,0.046504,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.250481,0.045671,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.299187,0.048708,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.344704,0.045514,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.389153,0.044450,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.433876,0.044723,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.478935,0.045059,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.524590,0.045656,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.571129,0.046541,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.618713,0.047585,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.664238,0.045526,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.708611,0.044368,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.753723,0.045116,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.799667,0.045942,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.844421,0.044757,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.891647,0.047225,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.943268,0.051618,-29798.725,-100.744,163.150,0.000,45.708,0.000
126.988876,0.045614,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.033287,0.044409,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.078728,0.045437,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.123024,0.044297,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.168785,0.045763,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.215050,0.046266,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.263702,0.048649,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.310966,0.047264,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.355713,0.044750,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.400520,0.044807,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.444672,0.044150,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.489578,0.044903,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.538399,0.048825,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.586586,0.048185,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.630859,0.044277,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.675041,0.044178,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.719711,0.044674,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.764008,0.044294,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.810013,0.046005,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.855743,0.045730,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.906471,0.050726,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.952629,0.046158,-29798.725,-100.744,163.150,0.000,45.708,0.000
127.996788,0.044156,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.041245,0.044457,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.085831,0.044588,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.129898,0.044065,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.174103,0.044216,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.222534,0.048420,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.267944,0.045410,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.313324,0.045383,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.356277,0.042955,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.400345,0.044067,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.443741,0.043389,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.488968,0.045232,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.536865,0.047900,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.585724,0.048855,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.631958,0.046230,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.676102,0.044156,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.721207,0.045096,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.766037,0.044838,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.811203,0.045155,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.857315,0.046123,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.907486,0.050167,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.952881,0.045389,-29798.725,-100.744,163.150,0.000,45.708,0.000
128.996704,0.043822,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.040604,0.043913,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.084396,0.043789,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.127457,0.043053,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.171051,0.043592,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.220093,0.049054,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.267075,0.046972,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.310974,0.043908,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.356033,0.045046,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.399490,0.043470,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.443329,0.043833,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.487671,0.044349,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.533112,0.045430,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.581070,0.047964,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.627121,0.046046,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.671829,0.044719,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.715805,0.043965,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.760498,0.044700,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.804001,0.043502,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.849899,0.045890,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.901291,0.051394,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.947678,0.046395,-29798.725,-100.744,163.150,0.000,45.708,0.000
129.992783,0.045102,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.036438,0.043656,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.080948,0.044501,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.124573,0.043636,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.169113,0.044538,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.214767,0.045649,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.265350,0.050581,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.310730,0.045377,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.354919,0.044193,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.399216,0.044294,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.443268,0.044052,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.488205,0.044938,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.532242,0.044043,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.582611,0.050361,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.632584,0.049971,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.678162,0.045589,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.721649,0.043484,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.765396,0.043743,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.808411,0.043019,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.852600,0.044182,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.896332,0.043740,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.947220,0.050883,-29798.725,-100.744,163.150,0.000,45.708,0.000
130.993179,0.045958,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.038300,0.045129,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.082092,0.043794,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.126266,0.044172,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.170792,0.044524,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.214966,0.044172,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.263000,0.048036,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.310837,0.047832,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.355194,0.044358,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.399979,0.044784,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.444534,0.044561,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.488876,0.044341,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.532730,0.043854,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.577560,0.044824,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.626175,0.048617,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.672058,0.045890,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.720200,0.048132,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.765152,0.044958,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.810318,0.045169,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.855225,0.044908,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.900299,0.045074,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.946869,0.046561,-29798.725,-100.744,163.150,0.000,45.708,0.000
131.999252,0.052381,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.044006,0.044763,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.088409,0.044394,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.132385,0.043987,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.175674,0.043290,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.220200,0.044523,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.264832,0.044624,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.310852,0.046025,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.360596,0.049744,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.406876,0.046287,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.451462,0.044581,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.496948,0.045486,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.541565,0.044609,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.585907,0.044349,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.631485,0.045579,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.677399,0.045918,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.726761,0.049359,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.771713,0.044942,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.816605,0.044894,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.862717,0.046113,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.907028,0.044316,-29798.725,-100.744,163.150,0.000,45.708,0.000
132.953125,0.046087,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.012878,0.059768,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.063339,0.050448,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.110687,0.047349,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.156097,0.045416,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.199707,0.043613,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.245377,0.045663,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.288589,0.043216,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.332993,0.044393,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.376831,0.043843,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.424530,0.047709,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.468628,0.044091,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.514542,0.045914,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.557907,0.043366,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.601913,0.044002,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.646255,0.044342,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.689667,0.043419,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.734787,0.045109,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.781784,0.047006,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.826935,0.045144,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.871902,0.044969,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.917007,0.045116,-29798.725,-100.744,163.150,0.000,45.708,0.000
133.960876,0.043864,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.006561,0.045675,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.053268,0.046709,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.096130,0.042874,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.145920,0.049782,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.192657,0.046735,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.236343,0.043697,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.280029,0.043685,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.323730,0.043702,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.368073,0.044341,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.413284,0.045203,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.457260,0.043978,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.505814,0.048551,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.551651,0.045845,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.598236,0.046584,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.642502,0.044256,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.686798,0.044301,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.730667,0.043869,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.774902,0.044242,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.819412,0.044502,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.864975,0.045560,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.911758,0.046797,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.956436,0.044672,-29798.725,-100.744,163.150,0.000,45.708,0.000
134.999863,0.043427,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.043106,0.043244,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.087112,0.044010,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.131927,0.044816,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.175812,0.043881,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.222000,0.046181,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.273636,0.051633,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.318619,0.044996,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.361618,0.042998,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.405930,0.044306,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.449615,0.043683,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.493515,0.043901,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.538712,0.045197,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.582779,0.044077,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.630920,0.048136,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.676880,0.045956,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.720490,0.043620,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.765320,0.044818,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.810806,0.045484,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.855179,0.044380,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.899536,0.044353,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.945023,0.045489,-29798.725,-100.744,163.150,0.000,45.708,0.000
135.994751,0.049728,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.042419,0.047665,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.086716,0.044299,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.130920,0.044214,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.176620,0.045699,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.222458,0.045828,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.266403,0.043944,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.311111,0.044718,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.355743,0.044630,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.406326,0.050587,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.450775,0.044443,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.496002,0.045222,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.539597,0.043592,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.583664,0.044080,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.627701,0.044033,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.671066,0.043365,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.716522,0.045456,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.765961,0.049435,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.813400,0.047442,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.858398,0.045005,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.904114,0.045707,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.948502,0.044389,-29798.725,-100.744,163.150,0.000,45.708,0.000
136.995621,0.047114,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.040390,0.044770,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.084122,0.043731,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.133759,0.049638,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.183258,0.049503,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.228455,0.045194,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.273239,0.044790,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.318970,0.045722,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.363144,0.044181,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.407928,0.044787,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.452515,0.044580,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.498169,0.045665,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.547531,0.049356,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.593155,0.045620,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.637543,0.044389,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.682526,0.044990,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.732025,0.049497,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.776352,0.044327,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.820969,0.044614,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.864670,0.043706,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.913513,0.048843,-29798.725,-100.744,163.150,0.000,45.708,0.000
137.961044,0.047532,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.006729,0.045676,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.050659,0.043931,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.094650,0.043999,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.139420,0.044762,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.184662,0.045250,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.231689,0.047024,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.281006,0.049317,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.328781,0.047777,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.372559,0.043772,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.417679,0.045127,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.462067,0.044379,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.506470,0.044402,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.549728,0.043262,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.594086,0.044353,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.637817,0.043744,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.687180,0.049348,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.730865,0.043697,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.775696,0.044824,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.820801,0.045099,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.865921,0.045131,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.910370,0.044446,-29798.725,-100.744,163.150,0.000,45.708,0.000
138.956406,0.046033,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.002075,0.045674,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.048645,0.046560,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.097351,0.048714,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.142700,0.045346,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.188354,0.045663,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.233932,0.045572,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.278442,0.044515,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.323792,0.045340,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.367813,0.044024,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.416733,0.048919,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.465775,0.049038,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.513748,0.047981,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.558594,0.044838,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.604095,0.045508,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.649002,0.044905,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.694229,0.045222,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.739929,0.045705,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.783569,0.043635,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.829758,0.046199,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.880035,0.050270,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.927185,0.047154,-29798.725,-100.744,163.150,0.000,45.708,0.000
139.974091,0.046906,-29798.725,-100.744,163.150,0.000,45.708,0.000
140.019424,0.045325,-29798.725,-100.744,163.150,0.000,45.708,0.000
140.352753,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
140.686081,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
141.019424,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
141.352753,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
141.686081,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
142.019821,0.333739,-29798.725,-100.744,163.150,0.000,45.708,0.000
142.353409,0.333586,-29798.725,-100.744,163.150,0.000,45.708,0.000
142.687012,0.333603,-29798.725,-100.744,163.150,0.000,45.708,0.000
143.020599,0.333589,-29798.725,-100.744,163.150,0.000,45.708,0.000
143.353928,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
143.687271,0.333334,-29798.725,-100.744,163.150,0.000,45.708,0.000
144.020599,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
144.353928,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
144.687271,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
145.020599,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
145.353943,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
145.687271,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
146.020599,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
146.353943,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
146.687271,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
147.020599,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
147.353943,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
147.687271,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
148.020599,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
148.354156,0.333549,-29798.725,-100.744,163.150,0.000,45.708,0.000
148.688293,0.334142,-29798.725,-100.744,163.150,0.000,45.708,0.000
149.021622,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
149.354965,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
149.688293,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
150.021622,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
150.354965,0.333333,-29798.725,-100.744,163.150,0.000,45.708,0.000
