Time,DeltaTime,PosX,PosY,PosZ,Pitch,Yaw,Roll
31.795994,0.056284,-29948.725,-100.744,171.642,0.000,45.708,-0.000
31.853653,0.057660,-29948.725,-100.744,171.642,0.036,45.726,0.000
31.906313,0.052659,-29948.725,-100.744,171.642,0.036,45.726,0.000
31.973886,0.067575,-29948.725,-100.744,171.642,0.036,45.726,0.000
32.029499,0.055612,-29948.725,-100.744,171.642,0.101,45.759,-0.000
32.085464,0.055967,-29948.725,-100.744,171.642,0.101,45.759,-0.000
32.163383,0.077919,-29948.725,-100.744,171.642,0.101,45.759,-0.000
32.230774,0.067388,-29948.725,-100.744,171.642,0.079,46.191,0.000
32.305637,0.074865,-29948.725,-100.744,171.642,0.079,46.191,0.000
32.373585,0.067947,-29948.725,-100.744,171.642,0.109,46.581,0.000
32.443951,0.070364,-29948.725,-100.744,171.642,0.109,46.581,0.000
32.520725,0.076776,-29948.725,-100.744,171.642,0.179,46.882,-0.000
32.588680,0.067954,-29948.725,-100.744,171.642,0.179,46.882,-0.000
32.654682,0.066005,-29948.725,-100.744,171.642,0.291,47.149,0.000
32.716682,0.062001,-29948.725,-100.744,171.642,0.291,47.149,0.000
32.771023,0.054338,-29948.725,-100.744,171.642,0.291,47.149,0.000
32.815365,0.044341,-29948.725,-100.744,171.642,0.399,47.323,-0.000
32.857307,0.041943,-29948.725,-100.744,171.642,0.399,47.323,-0.000
32.901405,0.044101,-29948.725,-100.744,171.642,0.399,47.323,-0.000
32.951019,0.049612,-29948.725,-100.744,171.642,0.481,47.421,0.000
32.995083,0.044063,-29948.725,-100.744,171.642,0.481,47.421,0.000
33.040661,0.045579,-29948.725,-100.744,171.642,0.481,47.421,0.000
33.089817,0.049158,-29948.725,-100.744,171.642,0.481,47.421,0.000
33.139820,0.050001,-29948.725,-100.744,171.642,0.485,47.828,-0.000
33.181770,0.041952,-29948.725,-100.744,171.642,0.485,47.828,-0.000
33.226143,0.044372,-29948.725,-100.744,171.642,0.485,47.828,-0.000
33.276981,0.050838,-29948.725,-100.744,171.642,0.517,48.106,-0.000
33.320454,0.043473,-29948.725,-100.744,171.642,0.517,48.106,-0.000
33.364742,0.044289,-29948.725,-100.744,171.642,0.517,48.106,-0.000
33.414425,0.049681,-29948.725,-100.744,171.642,0.517,48.106,-0.000
33.456947,0.042524,-29948.725,-100.744,171.642,0.498,48.634,0.000
33.501110,0.044161,-29948.725,-100.744,171.642,0.498,48.634,0.000
33.551373,0.050263,-29948.725,-100.744,171.642,0.498,48.634,0.000
33.599777,0.048405,-29948.725,-100.744,171.642,0.498,48.634,0.000
33.641865,0.042086,-29948.725,-100.744,171.642,0.427,49.420,0.000
33.685329,0.043466,-29948.725,-100.744,171.642,0.427,49.420,0.000
33.734550,0.049221,-29948.725,-100.744,171.642,0.427,49.420,0.000
33.779591,0.045043,-29948.725,-100.744,171.642,0.335,50.212,-0.000
33.821911,0.042318,-29948.725,-100.744,171.642,0.335,50.212,-0.000
33.864052,0.042140,-29948.725,-100.744,171.642,0.335,50.212,-0.000
33.913502,0.049453,-29948.725,-100.744,171.642,0.335,50.212,-0.000
33.959190,0.045685,-29948.725,-100.744,171.642,0.232,51.056,0.000
34.001793,0.042604,-29948.725,-100.744,171.642,0.232,51.056,0.000
34.045330,0.043538,-29948.725,-100.744,171.642,0.232,51.056,0.000
34.096226,0.050895,-29948.725,-100.744,171.642,0.232,51.056,0.000
34.141426,0.045202,-29948.725,-100.744,171.642,0.189,51.682,-0.000
34.183964,0.042537,-29948.725,-100.744,171.642,0.189,51.682,-0.000
34.225922,0.041958,-29948.725,-100.744,171.642,0.189,51.682,-0.000
34.275143,0.049219,-29948.725,-100.744,171.642,0.189,51.682,-0.000
34.319138,0.043997,-29948.725,-100.744,171.642,0.191,52.121,-0.000
34.361839,0.042703,-29948.725,-100.744,171.642,0.191,52.121,-0.000
34.405975,0.044136,-29948.725,-100.744,171.642,0.191,52.121,-0.000
34.455898,0.049923,-29948.725,-100.744,171.642,0.191,52.121,-0.000
34.499767,0.043867,-29948.725,-100.744,171.642,0.224,52.460,0.000
34.550526,0.050759,-29948.725,-100.744,171.642,0.224,52.460,0.000
34.596210,0.045687,-29948.725,-100.744,171.642,0.224,52.460,0.000
34.647823,0.051612,-29948.725,-100.744,171.642,0.224,52.460,0.000
34.693756,0.045932,-29948.725,-100.744,171.642,0.282,52.723,0.000
34.737774,0.044017,-29948.725,-100.744,171.642,0.282,52.723,0.000
34.782246,0.044474,-29948.725,-100.744,171.642,0.282,52.723,0.000
34.832024,0.049778,-29948.725,-100.744,171.642,0.282,52.723,0.000
34.876583,0.044559,-29948.725,-100.744,171.642,0.353,52.919,0.000
34.923126,0.046540,-29948.725,-100.744,171.642,0.353,52.919,0.000
34.967957,0.044833,-29948.725,-100.744,171.642,0.353,52.919,0.000
35.017757,0.049800,-29948.725,-100.744,171.642,0.353,52.919,0.000
35.064060,0.046302,-29948.725,-100.744,171.642,0.601,53.241,0.000
35.107468,0.043409,-29948.725,-100.744,171.642,0.601,53.241,0.000
35.154018,0.046548,-29948.725,-100.744,171.642,0.601,53.241,0.000
35.206280,0.052262,-29948.725,-100.744,171.642,0.601,53.241,0.000
35.252323,0.046044,-29948.725,-100.744,171.642,0.815,53.493,0.000
35.297012,0.044687,-29948.725,-100.744,171.642,0.815,53.493,0.000
35.340851,0.043839,-29948.725,-100.744,171.642,0.815,53.493,0.000
35.388676,0.047825,-29948.725,-100.744,171.642,0.815,53.493,0.000
35.437080,0.048407,-29948.725,-100.744,171.642,0.988,53.675,0.000
35.482338,0.045256,-29948.725,-100.744,171.642,0.988,53.675,0.000
35.528801,0.046462,-29948.725,-100.744,171.642,0.988,53.675,0.000
35.582760,0.053959,-29948.725,-100.744,171.642,0.988,53.675,0.000
35.625549,0.042792,-29948.725,-100.744,171.642,1.313,53.996,0.000
35.668453,0.042904,-29948.725,-100.744,171.642,1.313,53.996,0.000
35.712158,0.043705,-29948.725,-100.744,171.642,1.313,53.996,0.000
35.759083,0.046924,-29948.725,-100.744,171.642,1.313,53.996,0.000
35.807014,0.047929,-29948.725,-100.744,171.642,1.696,54.364,0.000
35.851368,0.044354,-29948.725,-100.744,171.642,1.696,54.364,0.000
35.894947,0.043580,-29948.725,-100.744,171.642,1.696,54.364,0.000
35.939156,0.044209,-29948.725,-100.744,171.642,1.696,54.364,0.000
35.989853,0.050697,-29948.725,-100.744,171.642,1.696,54.364,0.000
36.034729,0.044876,-29948.725,-100.744,171.642,2.158,54.807,-0.000
36.078869,0.044142,-29948.725,-100.744,171.642,2.158,54.807,-0.000
36.123371,0.044502,-29948.725,-100.744,171.642,2.158,54.807,-0.000
36.172302,0.048931,-29948.725,-100.744,171.642,2.158,54.807,-0.000
36.218643,0.046340,-29948.725,-100.744,171.642,2.654,55.277,0.000
36.262566,0.043921,-29948.725,-100.744,171.642,2.654,55.277,0.000
36.306980,0.044414,-29948.725,-100.744,171.642,2.654,55.277,0.000
36.352383,0.045405,-29948.725,-100.744,171.642,2.654,55.277,0.000
36.404091,0.051708,-29948.725,-100.744,171.642,2.654,55.277,0.000
36.447594,0.043504,-29948.725,-100.744,171.642,3.175,55.761,0.000
36.491817,0.044221,-29948.725,-100.744,171.642,3.175,55.761,0.000
36.544109,0.052292,-29948.725,-100.744,171.642,3.175,55.761,0.000
36.596039,0.051930,-29948.725,-100.744,171.642,3.175,55.761,0.000
36.641937,0.045900,-29948.725,-100.744,171.642,3.791,56.332,0.000
36.686966,0.045027,-29948.725,-100.744,171.642,3.791,56.332,0.000
36.731518,0.044551,-29948.725,-100.744,171.642,3.791,56.332,0.000
36.776783,0.045266,-29948.725,-100.744,171.642,3.791,56.332,0.000
36.824413,0.047631,-29948.725,-100.744,171.642,3.791,56.332,0.000
36.880573,0.056159,-29948.725,-100.744,171.642,4.343,56.839,0.000
36.925495,0.044921,-29948.725,-100.744,171.642,4.343,56.839,0.000
36.971420,0.045926,-29948.725,-100.744,171.642,4.343,56.839,0.000
37.022503,0.051085,-29948.725,-100.744,171.642,4.343,56.839,0.000
37.068012,0.045506,-29948.725,-100.744,171.642,4.898,57.347,0.000
37.114098,0.046089,-29948.725,-100.744,171.642,4.898,57.347,0.000
37.160469,0.046370,-29948.725,-100.744,171.642,4.898,57.347,0.000
37.205780,0.045312,-29948.725,-100.744,171.642,4.898,57.347,0.000
37.256393,0.050614,-29948.725,-100.744,171.642,4.898,57.347,0.000
37.304359,0.047964,-29948.725,-100.744,171.642,5.490,57.897,-0.000
37.348488,0.044129,-29948.725,-100.744,171.642,5.490,57.897,-0.000
37.395061,0.046572,-29948.725,-100.744,171.642,5.490,57.897,-0.000
37.443348,0.048287,-29948.725,-100.744,171.642,5.490,57.897,-0.000
37.494995,0.051649,-29948.725,-100.744,171.642,6.100,58.464,0.000
37.548229,0.053235,-29948.725,-100.744,171.642,6.100,58.464,0.000
37.608589,0.060359,-29948.725,-100.744,171.642,6.100,58.464,0.000
37.654232,0.045640,-29948.725,-100.744,171.642,6.100,58.464,0.000
37.713337,0.059107,-29948.725,-100.744,171.642,6.100,58.464,0.000
37.761353,0.048016,-29948.725,-100.744,171.642,6.737,59.060,0.000
37.806870,0.045514,-29948.725,-100.744,171.642,6.737,59.060,0.000
37.852909,0.046042,-29948.725,-100.744,171.642,6.737,59.060,0.000
37.899582,0.046674,-29948.725,-100.744,171.642,6.737,59.060,0.000
37.951683,0.052100,-29948.725,-100.744,171.642,7.385,59.667,0.000
37.998791,0.047106,-29948.725,-100.744,171.642,7.385,59.667,0.000
38.044361,0.045571,-29948.725,-100.744,171.642,7.385,59.667,0.000
38.097214,0.052853,-29948.725,-100.744,171.642,7.385,59.667,0.000
38.148872,0.051659,-29948.725,-100.744,171.642,7.385,59.667,0.000
38.197144,0.048271,-29948.725,-100.744,171.642,8.114,60.341,-0.000
38.242966,0.045823,-29948.725,-100.744,171.642,8.114,60.341,-0.000
38.288395,0.045427,-29948.725,-100.744,171.642,8.114,60.341,-0.000
38.333462,0.045070,-29948.725,-100.744,171.642,8.114,60.341,-0.000
38.385838,0.052375,-29948.725,-100.744,171.642,8.114,60.341,-0.000
38.431595,0.045756,-29948.725,-100.744,171.642,8.743,60.927,0.000
38.476974,0.045379,-29948.725,-100.744,171.642,8.743,60.927,0.000
38.526390,0.049416,-29948.725,-100.744,171.642,8.743,60.927,0.000
38.578529,0.052142,-29948.725,-100.744,171.642,8.743,60.927,0.000
38.632004,0.053474,-29948.725,-100.744,171.642,8.743,60.927,0.000
38.678024,0.046018,-29948.725,-100.744,171.642,9.448,61.580,0.000
38.724289,0.046267,-29948.725,-100.744,171.642,9.448,61.580,0.000
38.770329,0.046040,-29948.725,-100.744,171.642,9.448,61.580,0.000
38.815479,0.045151,-29948.725,-100.744,171.642,9.448,61.580,0.000
38.865868,0.050389,-29948.725,-100.744,171.642,9.448,61.580,0.000
38.912632,0.046763,-29948.725,-100.744,171.642,10.063,62.151,0.000
38.962246,0.049613,-29948.725,-100.744,171.642,10.063,62.151,0.000
39.007526,0.045283,-29948.725,-100.744,171.642,10.063,62.151,0.000
39.053181,0.045653,-29948.725,-100.744,171.642,10.063,62.151,0.000
39.100883,0.047704,-29948.725,-100.744,171.642,10.063,62.151,0.000
39.151581,0.050694,-29948.725,-100.744,171.642,10.647,62.684,0.000
39.197308,0.045727,-29948.725,-100.744,171.642,10.647,62.684,0.000
39.243774,0.046468,-29948.725,-100.744,171.642,10.647,62.684,0.000
39.289852,0.046079,-29948.725,-100.744,171.642,10.647,62.684,0.000
39.335770,0.045917,-29948.725,-100.744,171.642,10.647,62.684,0.000
39.385540,0.049770,-29948.725,-100.744,171.642,10.647,62.684,0.000
39.433876,0.048336,-29948.725,-100.744,171.642,11.300,63.297,0.000
39.482246,0.048371,-29948.725,-100.744,171.642,11.300,63.297,0.000
39.536137,0.053890,-29948.725,-100.744,171.642,11.300,63.297,0.000
39.583538,0.047401,-29948.725,-100.744,171.642,11.300,63.297,0.000
39.639687,0.056148,-29948.725,-100.744,171.642,11.300,63.297,0.000
39.686943,0.047259,-29948.725,-100.744,171.642,11.960,63.916,0.000
39.732899,0.045954,-29948.725,-100.744,171.642,11.960,63.916,0.000
39.778320,0.045423,-29948.725,-100.744,171.642,11.960,63.916,0.000
39.823879,0.045558,-29948.725,-100.744,171.642,11.960,63.916,0.000
39.871067,0.047187,-29948.725,-100.744,171.642,11.960,63.916,0.000
39.925053,0.053988,-29948.725,-100.744,171.642,11.960,63.916,0.000
39.988312,0.063257,-29948.725,-100.744,171.642,12.663,64.573,0.000
40.052883,0.064572,-29948.725,-100.744,171.642,12.663,64.573,0.000
40.115509,0.062626,-29948.725,-100.744,171.642,12.663,64.573,0.000
40.181767,0.066259,-29948.725,-100.744,171.642,12.663,64.573,0.000
40.244549,0.062783,-29948.725,-100.744,171.642,13.571,65.421,-0.000
40.304260,0.059710,-29948.725,-100.744,171.642,13.571,65.421,-0.000
40.348343,0.044083,-29948.725,-100.744,171.642,13.571,65.421,-0.000
40.393539,0.045196,-29948.725,-100.744,171.642,13.571,65.421,-0.000
40.442600,0.049061,-29948.725,-100.744,171.642,13.571,65.421,-0.000
40.488869,0.046270,-29948.725,-100.744,171.642,14.177,65.975,0.000
40.543293,0.054423,-29948.725,-100.744,171.642,14.177,65.975,0.000
40.603985,0.060693,-29948.725,-100.744,171.642,14.177,65.975,0.000
40.646698,0.042712,-29948.725,-100.744,171.642,14.177,65.975,0.000
40.700363,0.053665,-29948.725,-100.744,171.642,14.177,65.975,0.000
40.749855,0.049491,-29948.725,-100.744,171.642,14.177,65.975,0.000
40.796650,0.046795,-29948.725,-100.744,171.642,14.815,66.546,0.000
40.837486,0.040839,-29948.725,-100.744,171.642,14.815,66.546,0.000
40.881916,0.044429,-29948.725,-100.744,171.642,14.815,66.546,0.000
40.927872,0.045955,-29948.725,-100.744,171.642,14.815,66.546,0.000
40.973503,0.045630,-29948.725,-100.744,171.642,14.815,66.546,0.000
41.021931,0.048429,-29948.725,-100.744,171.642,14.815,66.546,0.000
41.067543,0.045612,-29948.725,-100.744,171.642,15.318,66.952,0.000
41.109653,0.042110,-29948.725,-100.744,171.642,15.318,66.952,0.000
41.152634,0.042978,-29948.725,-100.744,171.642,15.318,66.952,0.000
41.196041,0.043410,-29948.725,-100.744,171.642,15.318,66.952,0.000
41.239090,0.043049,-29948.725,-100.744,171.642,15.318,66.952,0.000
41.280903,0.041811,-29948.725,-100.744,171.642,15.318,66.952,0.000
41.329372,0.048468,-29948.725,-100.744,171.642,15.318,66.952,0.000
41.372269,0.042896,-29948.725,-100.744,171.642,15.789,67.349,0.000
41.414276,0.042009,-29948.725,-100.744,171.642,15.789,67.349,0.000
41.456135,0.041860,-29948.725,-100.744,171.642,15.789,67.349,0.000
41.497490,0.041354,-29948.725,-100.744,171.642,15.789,67.349,0.000
41.548615,0.051124,-29948.725,-100.744,171.642,15.789,67.349,0.000
41.589294,0.040679,-29948.725,-100.744,171.642,15.789,67.349,0.000
41.636543,0.047251,-29948.725,-100.744,171.642,15.789,67.349,0.000
41.682194,0.045648,-29948.725,-100.744,171.642,16.293,67.789,-0.000
41.724350,0.042157,-29948.725,-100.744,171.642,16.293,67.789,-0.000
41.765583,0.041234,-29948.725,-100.744,171.642,16.293,67.789,-0.000
41.808220,0.042638,-29948.725,-100.744,171.642,16.293,67.789,-0.000
41.851551,0.043329,-29948.725,-100.744,171.642,16.293,67.789,-0.000
41.892365,0.040817,-29948.725,-100.744,171.642,16.293,67.789,-0.000
41.940365,0.048001,-29948.725,-100.744,171.642,16.293,67.789,-0.000
41.983257,0.042889,-29948.725,-100.744,171.642,16.681,68.122,0.000
42.025047,0.041793,-29948.725,-100.744,171.642,16.681,68.122,0.000
42.066296,0.041246,-29948.725,-100.744,171.642,16.681,68.122,0.000
42.109196,0.042902,-29948.725,-100.744,171.642,16.681,68.122,0.000
42.152309,0.043114,-29948.725,-100.744,171.642,16.681,68.122,0.000
42.197556,0.045245,-29948.725,-100.744,171.642,16.681,68.122,0.000
42.249229,0.051673,-29948.725,-100.744,171.642,16.681,68.122,0.000
42.294727,0.045497,-29948.725,-100.744,171.642,16.984,68.383,0.000
42.338058,0.043333,-29948.725,-100.744,171.642,16.984,68.383,0.000
42.380760,0.042702,-29948.725,-100.744,171.642,16.984,68.383,0.000
42.423969,0.043208,-29948.725,-100.744,171.642,16.984,68.383,0.000
42.465836,0.041869,-29948.725,-100.744,171.642,16.984,68.383,0.000
42.508648,0.042810,-29948.725,-100.744,171.642,16.984,68.383,0.000
42.565285,0.056639,-29948.725,-100.744,171.642,16.984,68.383,0.000
42.611290,0.046003,-29948.725,-100.744,171.642,16.890,68.244,0.000
42.654499,0.043212,-29948.725,-100.744,171.642,16.890,68.244,0.000
42.697525,0.043025,-29948.725,-100.744,171.642,16.890,68.244,0.000
42.742008,0.044482,-29948.725,-100.744,171.642,16.890,68.244,0.000
42.785881,0.043873,-29948.725,-100.744,171.642,16.890,68.244,0.000
42.830517,0.044637,-29948.725,-100.744,171.642,16.890,68.244,0.000
42.874748,0.044229,-29948.725,-100.744,171.642,16.890,68.244,0.000
42.926529,0.051782,-29948.725,-100.744,171.642,16.890,68.244,0.000
42.972961,0.046431,-29948.725,-100.744,171.642,16.508,67.822,-0.000
43.017239,0.044279,-29948.725,-100.744,171.642,16.508,67.822,-0.000
43.059856,0.042615,-29948.725,-100.744,171.642,16.508,67.822,-0.000
43.102570,0.042715,-29948.725,-100.744,171.642,16.508,67.822,-0.000
43.145939,0.043370,-29948.725,-100.744,171.642,16.508,67.822,-0.000
43.190563,0.044624,-29948.725,-100.744,171.642,16.508,67.822,-0.000
43.237991,0.047427,-29948.725,-100.744,171.642,16.508,67.822,-0.000
43.288925,0.050934,-29948.725,-100.744,171.642,16.237,67.523,0.000
43.333885,0.044962,-29948.725,-100.744,171.642,16.237,67.523,0.000
43.378845,0.044959,-29948.725,-100.744,171.642,16.237,67.523,0.000
43.422806,0.043961,-29948.725,-100.744,171.642,16.237,67.523,0.000
43.468204,0.045398,-29948.725,-100.744,171.642,16.237,67.523,0.000
43.511795,0.043589,-29948.725,-100.744,171.642,16.237,67.523,0.000
43.562553,0.050759,-29948.725,-100.744,171.642,16.237,67.523,0.000
43.612183,0.049631,-29948.725,-100.744,171.642,16.237,67.523,0.000
43.656219,0.044037,-29948.725,-100.744,171.642,16.024,67.288,0.000
43.701485,0.045264,-29948.725,-100.744,171.642,16.024,67.288,0.000
43.745380,0.043897,-29948.725,-100.744,171.642,16.024,67.288,0.000
43.788944,0.043564,-29948.725,-100.744,171.642,16.024,67.288,0.000
43.833225,0.044282,-29948.725,-100.744,171.642,16.024,67.288,0.000
43.878849,0.045621,-29948.725,-100.744,171.642,16.024,67.288,0.000
43.923462,0.044616,-29948.725,-100.744,171.642,16.024,67.288,0.000
43.972458,0.048996,-29948.725,-100.744,171.642,16.024,67.288,0.000
44.018929,0.046469,-29948.725,-100.744,171.642,15.921,67.159,0.000
44.063786,0.044859,-29948.725,-100.744,171.642,15.921,67.159,0.000
44.108334,0.044546,-29948.725,-100.744,171.642,15.921,67.159,0.000
44.152805,0.044475,-29948.725,-100.744,171.642,15.921,67.159,0.000
44.214752,0.061946,-29948.725,-100.744,171.642,15.921,67.159,0.000
44.257751,0.042999,-29948.725,-100.744,171.642,15.921,67.159,0.000
44.321693,0.063941,-29948.725,-100.744,171.642,15.921,67.159,0.000
44.367565,0.045872,-29948.725,-100.744,171.642,15.894,67.092,0.000
44.411160,0.043593,-29948.725,-100.744,171.642,15.894,67.092,0.000
44.453964,0.042807,-29948.725,-100.744,171.642,15.894,67.092,0.000
44.498642,0.044677,-29948.725,-100.744,171.642,15.894,67.092,0.000
44.548061,0.049418,-29948.725,-100.744,171.642,15.894,67.092,0.000
44.591663,0.043604,-29948.725,-100.744,171.642,15.894,67.092,0.000
44.635860,0.044195,-29948.725,-100.744,171.642,15.894,67.092,0.000
44.687492,0.051633,-29948.725,-100.744,171.642,15.894,67.092,0.000
44.733265,0.045773,-29948.725,-100.744,171.642,15.864,67.042,0.000
44.777206,0.043942,-29948.725,-100.744,171.642,15.864,67.042,0.000
44.822330,0.045122,-29948.725,-100.744,171.642,15.864,67.042,0.000
44.867165,0.044835,-29948.725,-100.744,171.642,15.864,67.042,0.000
44.913765,0.046600,-29948.725,-100.744,171.642,15.864,67.042,0.000
44.958145,0.044380,-29948.725,-100.744,171.642,15.864,67.042,0.000
45.002895,0.044750,-29948.725,-100.744,171.642,15.864,67.042,0.000
45.063179,0.060285,-29948.725,-100.744,171.642,15.864,67.042,0.000
45.121010,0.057831,-29948.725,-100.744,171.642,15.858,67.016,0.000
45.161297,0.040289,-29948.725,-100.744,171.642,15.858,67.016,0.000
45.227612,0.066312,-29948.725,-100.744,171.642,15.858,67.016,0.000
45.277794,0.050183,-29948.725,-100.744,171.642,15.858,67.016,0.000
45.332432,0.054640,-29948.725,-100.744,171.642,15.858,67.016,0.000
45.383884,0.051452,-29948.725,-100.744,171.642,15.858,67.016,0.000
45.430077,0.046192,-29948.725,-100.744,171.642,15.858,67.016,0.000
45.483738,0.053663,-29948.725,-100.744,171.642,15.858,67.016,0.000
45.541435,0.057698,-29948.725,-100.744,171.642,15.889,67.017,0.000
45.587704,0.046268,-29948.725,-100.744,171.642,15.889,67.017,0.000
45.634750,0.047046,-29948.725,-100.744,171.642,15.889,67.017,0.000
45.679798,0.045046,-29948.725,-100.744,171.642,15.889,67.017,0.000
45.724796,0.044998,-29948.725,-100.744,171.642,15.889,67.017,0.000
45.769104,0.044309,-29948.725,-100.744,171.642,15.889,67.017,0.000
45.813389,0.044285,-29948.725,-100.744,171.642,15.889,67.017,0.000
45.864815,0.051426,-29948.725,-100.744,171.642,15.889,67.017,0.000
45.911804,0.046991,-29948.725,-100.744,171.642,15.920,67.022,0.000
45.959309,0.047503,-29948.725,-100.744,171.642,15.920,67.022,0.000
46.003685,0.044379,-29948.725,-100.744,171.642,15.920,67.022,0.000
46.048927,0.045240,-29948.725,-100.744,171.642,15.920,67.022,0.000
46.093483,0.044558,-29948.725,-100.744,171.642,15.920,67.022,0.000
46.140274,0.046790,-29948.725,-100.744,171.642,15.920,67.022,0.000
46.182758,0.042485,-29948.725,-100.744,171.642,15.920,67.022,0.000
46.231255,0.048497,-29948.725,-100.744,171.642,15.920,67.022,0.000
46.281155,0.049900,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.328121,0.046965,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.374367,0.046244,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.420143,0.045779,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.464817,0.044674,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.510216,0.045397,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.562412,0.052195,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.607140,0.044730,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.656139,0.048997,-29948.725,-100.744,171.642,15.961,67.038,0.000
46.703800,0.047661,-29948.725,-100.744,171.642,15.995,67.054,0.000
46.748398,0.044599,-29948.725,-100.744,171.642,15.995,67.054,0.000
46.794132,0.045733,-29948.725,-100.744,171.642,15.995,67.054,0.000
46.841278,0.047145,-29948.725,-100.744,171.642,15.995,67.054,0.000
46.887337,0.046061,-29948.725,-100.744,171.642,15.995,67.054,0.000
46.934231,0.046891,-29948.725,-100.744,171.642,15.995,67.054,0.000
46.978779,0.044550,-29948.725,-100.744,171.642,15.995,67.054,0.000
47.025108,0.046329,-29948.725,-100.744,171.642,15.995,67.054,0.000
47.077812,0.052705,-29948.725,-100.744,171.642,15.995,67.054,0.000
47.123730,0.045919,-29948.725,-100.744,171.642,16.021,67.066,0.000
47.169102,0.045370,-29948.725,-100.744,171.642,16.021,67.066,0.000
47.214432,0.045329,-29948.725,-100.744,171.642,16.021,67.066,0.000
47.259830,0.045401,-29948.725,-100.744,171.642,16.021,67.066,0.000
47.305214,0.045384,-29948.725,-100.744,171.642,16.021,67.066,0.000
47.351315,0.046099,-29948.725,-100.744,171.642,16.021,67.066,0.000
47.397560,0.046248,-29948.725,-100.744,171.642,16.021,67.066,0.000
47.449665,0.052103,-29948.725,-100.744,171.642,16.021,67.066,0.000
47.499641,0.049976,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.549400,0.049760,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.597267,0.047866,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.643448,0.046180,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.690083,0.046637,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.734917,0.044833,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.780102,0.045183,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.825954,0.045854,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.876621,0.050666,-29948.725,-100.744,171.642,16.039,67.076,0.000
47.924305,0.047684,-29948.725,-100.744,171.642,16.062,67.090,0.000
47.972580,0.048275,-29948.725,-100.744,171.642,16.062,67.090,0.000
48.018581,0.046004,-29948.725,-100.744,171.642,16.062,67.090,0.000
48.063953,0.045369,-29948.725,-100.744,171.642,16.062,67.090,0.000
48.108677,0.044725,-29948.725,-100.744,171.642,16.062,67.090,0.000
48.155499,0.046821,-29948.725,-100.744,171.642,16.062,67.090,0.000
48.202595,0.047097,-29948.725,-100.744,171.642,16.062,67.090,0.000
48.248970,0.046376,-29948.725,-100.744,171.642,16.062,67.090,0.000
48.298771,0.049800,-29948.725,-100.744,171.642,16.062,67.090,0.000
48.363800,0.065029,-29948.725,-100.744,171.642,16.078,67.100,0.000
48.425552,0.061754,-29948.725,-100.744,171.642,16.078,67.100,0.000
48.491764,0.066212,-29948.725,-100.744,171.642,16.078,67.100,0.000
48.556297,0.064532,-29948.725,-100.744,171.642,16.078,67.100,0.000
48.617367,0.061068,-29948.725,-100.744,171.642,16.078,67.100,0.000
48.680565,0.063197,-29948.725,-100.744,171.642,16.078,67.100,0.000
48.741787,0.061225,-29948.725,-100.744,171.642,16.078,67.100,0.000
48.802551,0.060761,-29948.725,-100.744,171.642,16.095,67.111,0.000
48.861298,0.058750,-29948.725,-100.744,171.642,16.095,67.111,0.000
48.921776,0.060477,-29948.725,-100.744,171.642,16.095,67.111,0.000
48.966606,0.044829,-29948.725,-100.744,171.642,16.095,67.111,0.000
49.010845,0.044239,-29948.725,-100.744,171.642,16.095,67.111,0.000
49.053272,0.042430,-29948.725,-100.744,171.642,16.095,67.111,0.000
49.094891,0.041616,-29948.725,-100.744,171.642,16.095,67.111,0.000
49.143883,0.048992,-29948.725,-100.744,171.642,16.095,67.111,0.000
49.188259,0.044374,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.230415,0.042158,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.271912,0.041496,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.313354,0.041444,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.354744,0.041387,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.398476,0.043733,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.442314,0.043838,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.485767,0.043453,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.536682,0.050916,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.585438,0.048754,-29948.725,-100.744,171.642,16.103,67.118,0.000
49.627659,0.042221,-29948.725,-100.744,171.642,16.111,67.124,0.000
49.670395,0.042738,-29948.725,-100.744,171.642,16.111,67.124,0.000
49.710674,0.040277,-29948.725,-100.744,171.642,16.111,67.124,0.000
49.753242,0.042569,-29948.725,-100.744,171.642,16.111,67.124,0.000
